precip	MIROC5	RCP60	REGRESION	decimas	1
P18678	43.172	-8.603	182	geo	2006	2100	-1
P18678 2006 1 0 32 0 0 0 27 0 0 30 0 58 91 139 152 191 279 138 130 76 80 40 0 60 13 0 81 64 64 77 67 61 
P18678 2006 2 0 0 63 95 52 40 45 0 9 17 22 46 36 0 50 86 116 112 155 109 50 0 35 27 33 23 40 63 -999 -999 -999 
P18678 2006 3 79 143 140 232 249 165 189 148 129 41 34 42 45 50 0 80 105 129 200 145 188 135 108 104 93 129 145 145 129 157 109 
P18678 2006 4 150 154 82 98 70 25 0 18 17 7 17 12 10 9 14 16 0 0 26 0 6 11 0 0 32 0 0 0 28 40 -999 
P18678 2006 5 58 0 56 102 86 53 37 0 0 48 52 0 86 111 86 80 75 84 101 97 50 19 20 0 0 6 0 0 0 28 0 
P18678 2006 6 0 0 0 0 0 0 0 0 6 0 0 0 28 21 16 0 0 0 5 2 0 0 0 5 0 0 12 0 17 0 -999 
P18678 2006 7 0 0 0 0 15 13 16 0 0 0 0 0 13 0 0 7 0 0 0 0 0 0 13 0 0 18 0 0 0 0 0 
P18678 2006 8 0 6 0 0 0 0 0 0 0 7 0 0 0 13 0 0 13 0 4 13 17 0 0 0 66 52 0 19 0 0 46 
P18678 2006 9 0 0 0 0 11 6 0 0 0 29 23 28 0 20 36 44 41 48 43 72 0 32 50 36 41 40 30 53 74 71 -999 
P18678 2006 10 23 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 19 0 0 57 37 32 0 138 61 111 100 98 86 
P18678 2006 11 76 47 13 0 0 0 40 28 0 0 0 1 2 0 3 0 27 26 0 50 0 80 0 40 59 0 17 14 0 0 -999 
P18678 2006 12 0 0 0 0 0 10 23 0 0 0 12 0 0 38 70 86 59 34 15 13 33 86 129 148 158 130 55 54 76 97 0 
P18678 2007 1 0 81 83 40 52 11 1 0 0 0 0 0 0 9 4 0 0 0 41 0 5 0 19 54 49 47 42 126 103 67 50 
P18678 2007 2 43 91 145 112 47 36 52 0 170 113 96 62 76 74 0 0 17 0 15 0 22 20 0 42 39 52 51 64 -999 -999 -999 
P18678 2007 3 33 0 41 0 0 30 0 0 0 8 43 84 138 252 143 102 145 86 53 68 80 55 16 8 10 0 21 13 0 24 0 
P18678 2007 4 7 0 0 0 68 109 33 30 13 7 0 27 82 86 56 39 37 56 75 64 37 43 102 81 43 57 0 0 7 8 -999 
P18678 2007 5 0 9 0 0 0 86 41 21 0 43 27 0 52 42 51 79 35 27 44 0 18 0 0 0 5 0 0 0 0 0 10 
P18678 2007 6 11 11 0 15 15 9 0 0 0 0 0 0 11 0 0 2 0 0 0 6 0 8 0 0 9 9 20 27 0 22 -999 
P18678 2007 7 0 21 15 0 0 0 0 0 0 61 52 35 0 12 0 0 22 26 0 0 46 47 0 0 0 7 0 0 19 0 16 
P18678 2007 8 0 27 42 33 0 0 0 0 0 9 12 0 17 0 0 0 0 9 0 47 0 28 0 0 0 10 0 0 0 0 9 
P18678 2007 9 0 0 0 6 0 0 0 0 0 14 0 15 0 6 0 0 6 0 2 0 0 10 0 0 33 0 0 0 9 0 -999 
P18678 2007 10 19 31 0 40 16 0 0 0 0 0 0 60 66 87 0 0 0 62 62 0 21 73 118 157 0 49 94 0 72 75 96 
P18678 2007 11 64 60 46 25 51 83 63 0 88 51 0 77 122 137 52 20 44 0 0 8 0 0 36 68 36 30 0 12 0 25 -999 
P18678 2007 12 14 10 0 15 9 0 10 0 0 20 59 38 20 18 0 0 31 0 6 0 4 0 12 0 68 0 62 60 13 23 45 
P18678 2008 1 89 124 131 123 63 27 9 2 0 0 0 3 6 10 0 0 0 19 48 44 81 0 58 53 0 0 0 0 47 0 105 
P18678 2008 2 133 190 132 174 102 132 91 68 130 80 0 107 74 39 131 150 22 0 40 0 0 22 14 0 0 0 0 0 -999 -999 -999 
P18678 2008 3 17 13 33 41 29 0 0 5 0 0 21 0 26 19 6 0 0 0 8 12 0 0 0 19 60 74 28 9 0 3 0 
P18678 2008 4 0 5 18 16 0 19 0 0 4 0 0 0 0 0 0 25 31 15 0 0 24 11 0 0 11 0 0 0 8 0 -999 
P18678 2008 5 9 0 5 0 24 24 32 22 67 69 0 95 0 50 38 22 0 0 36 42 45 41 0 60 37 27 17 9 0 0 15 
P18678 2008 6 13 0 0 18 0 20 16 0 0 30 26 0 38 30 29 13 0 0 0 0 0 0 0 0 0 0 0 0 27 35 -999 
P18678 2008 7 18 0 0 0 0 0 0 0 18 22 0 0 8 0 12 0 15 41 0 0 0 37 39 33 27 17 0 9 0 0 0 
P18678 2008 8 22 17 0 0 7 4 0 0 21 57 54 16 0 35 20 32 19 0 6 0 0 0 18 12 10 0 0 17 0 8 0 
P18678 2008 9 24 45 0 18 7 0 0 4 0 0 0 0 21 55 56 0 0 16 0 0 0 0 0 30 46 0 23 0 104 0 -999 
P18678 2008 10 151 0 31 54 0 14 0 0 29 49 99 120 59 31 0 0 0 5 0 0 0 25 0 39 49 131 141 134 105 47 63 
P18678 2008 11 77 47 91 26 16 0 24 27 41 52 62 24 0 25 0 0 59 147 78 76 39 25 30 0 2 0 0 0 11 11 -999 
P18678 2008 12 9 9 0 2 0 0 0 0 0 115 65 0 112 65 17 0 53 36 0 25 0 21 41 62 115 152 129 46 0 8 0 
P18678 2009 1 0 0 10 19 53 44 22 18 0 27 18 47 44 44 35 19 12 0 0 0 0 0 0 0 3 0 0 1 0 0 0 
P18678 2009 2 13 36 44 33 25 24 18 9 12 24 18 0 24 12 0 5 7 0 32 65 26 24 15 8 4 9 40 169 -999 -999 -999 
P18678 2009 3 126 94 63 0 0 68 104 93 32 18 0 0 14 46 95 173 188 221 194 167 50 35 0 0 108 75 0 88 103 91 61 
P18678 2009 4 48 30 27 23 34 47 62 70 56 49 65 75 53 0 29 20 22 27 80 73 13 0 0 2 7 0 0 27 0 0 -999 
P18678 2009 5 0 0 38 33 18 32 30 25 28 26 29 34 27 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 
P18678 2009 6 0 0 0 9 9 20 25 15 17 34 20 6 0 14 16 0 9 0 13 15 0 0 11 13 13 0 7 0 0 0 -999 
P18678 2009 7 0 0 12 0 0 0 0 0 0 0 0 0 30 19 0 7 0 0 8 0 0 0 0 0 0 0 0 3 0 0 0 
P18678 2009 8 0 31 10 0 0 1 4 15 12 25 0 0 17 5 0 0 0 0 0 0 0 0 0 0 0 28 26 30 15 0 0 
P18678 2009 9 0 65 22 0 4 0 0 0 21 0 0 33 14 5 4 0 0 0 0 0 0 18 41 54 20 0 14 0 0 0 -999 
P18678 2009 10 0 0 0 0 0 1 0 0 0 0 0 7 10 0 0 15 0 0 23 26 26 0 88 97 22 0 0 6 22 21 19 
P18678 2009 11 0 0 0 6 0 0 0 21 42 28 17 28 0 62 75 44 53 48 89 128 83 15 0 0 0 48 74 87 77 92 -999 
P18678 2009 12 152 208 137 113 274 246 210 189 74 56 81 103 124 86 84 55 41 63 110 60 53 94 128 86 0 64 68 41 52 0 68 
P18678 2010 1 45 35 52 63 45 11 7 0 21 22 16 20 32 0 24 59 75 45 68 27 0 0 0 0 0 0 0 0 6 0 0 
P18678 2010 2 0 0 0 0 58 75 35 19 24 11 4 1 2 0 9 9 18 20 62 60 60 74 0 53 0 53 21 23 -999 -999 -999 
P18678 2010 3 24 15 0 0 19 16 17 9 0 28 0 0 0 14 7 0 0 54 90 54 18 3 0 4 0 0 1 0 0 7 0 
P18678 2010 4 22 0 36 29 7 0 35 47 62 0 0 31 30 83 48 0 28 19 20 25 0 31 52 108 51 18 28 63 74 65 -999 
P18678 2010 5 39 35 0 21 0 16 0 0 0 0 0 0 0 8 17 35 0 50 39 0 0 16 0 11 0 0 0 0 31 18 0 
P18678 2010 6 11 29 42 35 24 29 0 22 0 0 0 3 0 0 12 25 35 10 0 0 0 0 5 0 2 0 0 0 0 0 -999 
P18678 2010 7 0 24 15 0 3 0 0 0 9 0 3 5 0 0 20 21 0 0 0 0 4 0 6 0 0 0 0 0 0 0 8 
P18678 2010 8 0 9 2 0 4 7 0 0 11 11 15 23 5 2 7 13 0 9 5 3 0 0 0 0 0 0 25 15 0 0 28 
P18678 2010 9 0 0 51 110 36 18 20 29 0 15 19 45 41 31 33 17 14 21 38 35 10 0 0 0 31 36 25 21 0 0 -999 
P18678 2010 10 4 0 0 0 0 0 0 0 0 42 0 97 127 137 104 69 64 117 72 0 38 21 19 31 0 24 58 80 84 85 52 
P18678 2010 11 32 37 58 30 0 21 20 0 0 0 11 0 0 9 0 42 100 71 0 6 13 19 13 0 4 6 0 0 0 0 -999 
P18678 2010 12 0 10 31 53 27 39 47 0 0 25 18 50 109 71 31 33 79 69 49 13 3 0 2 0 0 13 0 27 33 29 25 
P18678 2011 1 15 0 0 56 39 0 0 0 0 0 0 0 13 28 40 0 3 5 8 30 62 92 133 94 124 78 132 69 35 36 58 
P18678 2011 2 0 65 78 137 113 112 106 76 38 0 52 138 126 60 133 0 0 0 0 24 0 35 0 13 0 0 0 0 -999 -999 -999 
P18678 2011 3 0 0 0 0 0 13 0 17 25 32 34 0 29 0 41 0 71 0 87 99 108 159 164 155 124 96 50 108 38 0 0 
P18678 2011 4 10 25 35 39 0 0 0 0 13 15 16 14 0 24 19 10 14 0 10 18 31 31 0 0 0 9 0 0 0 0 -999 
P18678 2011 5 0 79 80 43 10 0 8 7 0 38 34 0 16 0 0 0 0 0 0 0 46 50 31 46 33 20 24 26 14 0 25 
P18678 2011 6 44 42 38 23 12 0 7 0 8 0 0 8 6 0 0 0 0 0 0 5 0 15 24 24 38 44 0 0 29 21 -999 
P18678 2011 7 28 39 48 34 0 0 0 0 6 0 0 0 14 28 29 0 0 0 0 0 0 25 26 0 0 26 9 5 0 0 7 
P18678 2011 8 0 3 17 5 0 0 0 0 0 0 18 46 12 0 0 0 0 0 7 0 0 0 0 0 0 2 6 0 0 73 56 
P18678 2011 9 22 0 25 28 0 7 0 18 0 16 8 0 0 0 1 3 1 0 0 0 0 0 0 0 0 10 9 0 10 15 -999 
P18678 2011 10 11 0 0 0 0 0 0 0 8 0 11 0 0 0 23 0 17 22 12 0 0 14 24 0 16 12 14 0 33 46 0 
P18678 2011 11 25 29 95 182 195 122 45 26 11 0 0 0 2 0 0 17 24 0 0 0 48 68 68 29 17 0 26 40 23 32 -999 
P18678 2011 12 18 31 70 52 26 0 0 0 7 0 38 99 47 30 81 181 282 116 149 159 143 146 48 52 0 116 145 172 163 174 163 
P18678 2012 1 67 52 39 16 0 18 0 18 0 3 0 4 0 3 6 0 19 14 10 6 0 0 0 0 0 0 0 19 0 33 18 
P18678 2012 2 0 0 34 43 0 20 10 32 15 0 0 0 0 0 0 0 7 21 66 0 0 4 0 9 38 0 22 103 -999 -999 -999 
P18678 2012 3 131 0 0 17 0 44 0 28 8 0 12 57 108 46 22 0 0 15 24 36 60 36 0 0 0 13 0 7 0 36 0 
P18678 2012 4 0 33 8 5 6 0 118 123 65 26 35 43 0 64 32 26 42 39 34 30 0 0 0 73 73 65 0 18 53 33 -999 
P18678 2012 5 31 26 0 0 0 2 0 0 9 18 15 0 45 67 0 49 35 22 12 11 0 45 28 13 42 51 24 17 0 11 0 
P18678 2012 6 0 0 0 0 0 0 0 0 0 0 13 0 0 0 23 16 8 3 0 16 10 6 0 0 0 0 11 12 27 37 -999 
P18678 2012 7 20 0 0 0 0 0 5 0 0 0 0 0 11 0 0 0 0 0 0 0 2 0 5 0 0 0 0 0 0 0 5 
P18678 2012 8 0 0 0 7 0 0 0 0 0 13 15 0 0 7 0 0 8 9 0 0 0 0 3 2 0 3 4 0 0 8 11 
P18678 2012 9 16 0 0 28 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999 
