precip	MIROC5	RCP60	REGRESION	decimas	1
P18529	43.149	-6.548	182	geo	2006	2100	-1
P18529 2006 1 0 19 7 8 9 17 5 0 19 24 41 66 202 192 89 167 118 153 73 92 56 14 42 0 21 48 49 0 45 56 50 
P18529 2006 2 15 15 0 0 0 0 0 0 0 0 0 31 35 43 67 0 113 107 122 166 105 67 55 43 51 31 57 77 -999 -999 -999 
P18529 2006 3 69 112 91 162 204 124 155 122 113 0 41 0 50 46 46 48 67 100 137 99 119 84 72 76 51 79 92 78 99 118 108 
P18529 2006 4 135 109 58 64 53 0 0 0 0 13 17 11 6 0 0 13 0 16 0 30 0 22 8 0 0 0 0 47 54 57 -999 
P18529 2006 5 58 71 50 0 73 57 0 18 12 0 43 0 59 77 59 44 46 67 62 98 75 23 14 0 0 5 9 17 22 15 12 
P18529 2006 6 0 0 0 0 0 0 0 0 0 0 0 0 22 13 0 0 16 0 0 0 5 0 0 0 8 0 12 0 14 0 -999 
P18529 2006 7 0 15 15 18 0 0 0 19 26 14 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 
P18529 2006 8 12 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 20 0 0 26 48 57 26 0 0 17 0 
P18529 2006 9 0 0 8 0 0 13 0 0 19 30 29 20 0 0 0 0 0 32 42 49 28 0 32 0 38 37 28 46 64 90 -999 
P18529 2006 10 49 0 0 0 0 0 0 0 0 11 0 7 0 10 19 23 16 15 16 21 22 0 33 17 34 81 54 57 112 78 0 
P18529 2006 11 46 40 0 4 7 0 16 22 6 5 0 0 4 5 0 0 0 45 20 32 52 0 56 61 69 0 0 0 0 0 -999 
P18529 2006 12 0 0 0 0 0 16 0 0 0 13 0 13 0 36 37 79 48 0 10 0 0 38 83 111 90 0 0 28 0 40 43 
P18529 2007 1 32 38 58 24 25 0 0 0 0 0 0 0 0 5 0 0 0 28 0 0 14 12 33 109 0 79 72 194 165 92 72 
P18529 2007 2 50 87 181 195 94 59 64 68 138 156 101 64 68 74 47 0 0 34 0 0 0 0 0 0 15 0 22 54 -999 -999 -999 
P18529 2007 3 0 0 34 22 40 0 0 16 0 0 68 161 151 209 181 75 72 67 27 0 41 51 27 0 0 12 0 0 0 50 21 
P18529 2007 4 12 6 0 0 76 114 68 45 26 8 0 20 0 81 38 21 22 0 61 68 64 71 77 98 53 99 33 0 9 0 -999 
P18529 2007 5 9 0 12 16 46 62 0 11 10 21 0 0 37 49 44 58 37 24 42 26 0 11 0 0 0 0 0 0 13 0 0 
P18529 2007 6 0 18 0 0 0 14 0 0 9 0 0 0 0 0 0 4 5 11 0 0 11 0 0 15 8 0 18 24 21 21 -999 
P18529 2007 7 0 18 14 15 0 13 18 0 0 38 34 27 33 0 0 0 22 28 0 24 22 23 13 0 0 0 15 0 0 0 0 
P18529 2007 8 13 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 47 0 0 6 0 11 0 0 0 0 0 
P18529 2007 9 0 0 0 12 12 21 0 0 0 11 7 0 10 0 0 0 0 4 0 0 5 0 0 0 0 8 0 0 7 0 -999 
P18529 2007 10 0 0 12 0 16 0 0 0 0 0 0 36 51 71 56 0 0 23 40 0 0 45 71 119 77 29 75 0 47 80 89 
P18529 2007 11 115 66 90 0 42 74 92 0 37 18 24 34 50 76 0 0 24 26 0 0 5 0 0 114 69 31 18 0 32 31 -999 
P18529 2007 12 0 0 0 28 18 25 20 7 21 36 94 86 38 24 19 0 0 17 0 0 0 6 0 19 42 30 61 108 40 48 84 
P18529 2008 1 136 153 149 139 83 19 4 0 0 0 0 4 0 12 0 0 26 28 38 51 89 0 62 48 33 52 63 36 41 67 73 
P18529 2008 2 94 127 78 79 65 80 63 48 78 46 93 0 72 44 69 126 0 0 0 0 0 30 20 0 12 25 23 39 -999 -999 -999 
P18529 2008 3 27 0 19 0 20 0 3 3 0 0 0 17 0 19 0 0 0 0 0 0 0 12 0 0 25 60 51 22 0 0 0 
P18529 2008 4 0 11 0 27 22 31 0 36 9 0 5 0 0 0 20 26 0 24 0 20 24 14 0 0 22 0 0 0 0 19 -999 
P18529 2008 5 0 20 0 26 41 53 47 38 58 60 51 67 31 45 47 0 34 0 0 0 57 42 44 65 40 33 0 0 0 13 20 
P18529 2008 6 0 0 0 0 19 0 16 9 11 0 14 23 0 30 48 13 0 0 0 7 0 6 10 0 0 0 0 0 0 49 -999 
