precip	MIROC5	RCP60	REGRESION	decimas	1
P19259	43.343	-4.695	182	geo	2006	2100	-1
P19259 2006 1 0 12 8 0 0 0 0 0 0 23 24 28 86 242 25 0 65 111 71 100 87 0 0 28 18 0 29 24 23 28 0 
P19259 2006 2 11 0 6 0 10 0 0 20 19 0 0 19 0 61 95 121 98 97 62 173 178 115 87 76 109 66 98 93 -999 -999 -999 
P19259 2006 3 71 70 0 72 0 0 78 86 94 42 41 64 58 0 34 0 0 50 59 44 0 0 35 41 24 0 45 28 53 61 95 
P19259 2006 4 101 50 37 31 34 70 0 81 124 0 22 0 0 0 0 0 0 0 0 71 44 42 0 0 0 19 22 80 117 70 -999 
P19259 2006 5 56 57 52 0 52 0 48 16 0 28 41 44 0 46 33 20 26 0 0 66 91 41 16 18 16 0 0 13 14 0 0 
P19259 2006 6 8 8 7 0 0 0 8 0 28 16 5 0 0 16 10 12 19 19 21 0 0 9 0 0 0 10 0 0 11 0 -999 
P19259 2006 7 20 0 23 0 21 20 0 20 37 29 12 0 0 4 8 11 15 14 11 0 22 14 0 0 0 16 28 9 12 0 23 
P19259 2006 8 24 0 0 0 10 0 0 0 0 0 9 0 4 0 30 12 0 0 10 0 32 0 10 25 28 45 36 14 0 9 0 
P19259 2006 9 0 0 0 0 20 23 17 8 17 37 50 0 26 0 10 6 0 24 0 0 0 0 24 32 58 29 0 29 39 77 -999 
P19259 2006 10 103 33 8 0 0 0 0 0 0 0 0 11 0 0 0 0 19 17 0 23 10 21 31 0 0 27 38 0 103 54 29 
P19259 2006 11 19 38 0 0 0 0 3 8 3 0 8 0 15 0 0 0 0 81 35 0 67 92 77 82 79 46 12 0 5 0 -999 
P19259 2006 12 0 0 0 0 0 0 49 0 0 0 0 0 0 0 0 0 50 30 16 11 9 0 0 60 0 28 0 0 0 0 17 
P19259 2007 1 16 0 33 20 14 14 0 14 18 3 9 0 0 0 0 0 0 53 184 135 0 32 62 185 168 119 0 239 231 121 102 
P19259 2007 2 66 0 178 293 204 123 66 45 58 0 81 69 0 60 49 33 21 39 39 0 0 0 0 0 0 0 0 0 -999 -999 -999 
P19259 2007 3 61 0 0 13 0 0 46 0 36 45 85 257 178 102 146 0 22 41 0 6 0 32 57 27 0 0 43 0 39 121 40 
P19259 2007 4 30 0 0 31 97 97 151 93 58 15 10 0 28 82 0 0 0 0 0 45 0 104 59 96 68 121 68 0 20 0 -999 
P19259 2007 5 0 0 0 0 17 36 16 9 0 8 0 17 39 67 0 30 0 20 28 33 20 20 0 0 11 0 32 30 33 0 37 
P19259 2007 6 0 29 32 28 0 20 20 29 25 20 29 0 23 32 0 11 0 0 19 22 21 22 21 34 0 9 13 20 0 0 -999 
P19259 2007 7 19 16 17 14 24 19 0 0 17 33 22 20 23 20 8 7 17 0 18 13 0 12 13 0 0 0 0 15 23 12 0 
P19259 2007 8 14 13 16 23 0 0 4 0 6 12 19 0 24 27 0 13 0 20 0 25 0 0 0 15 0 0 0 0 24 0 50 
P19259 2007 9 86 52 35 35 0 44 0 0 0 0 6 0 12 0 11 34 27 0 0 0 0 0 0 0 0 4 0 0 0 0 -999 
P19259 2007 10 9 0 0 21 20 0 0 13 21 20 0 24 0 38 33 0 0 0 18 0 0 13 0 0 0 0 0 66 26 68 62 
P19259 2007 11 171 91 110 31 0 54 106 34 14 0 0 0 9 0 36 27 0 42 10 0 7 21 0 161 133 71 51 94 70 0 -999 
P19259 2007 12 0 27 37 53 42 65 0 26 66 74 137 188 96 53 36 0 42 0 0 0 0 0 6 0 16 0 43 145 122 107 158 
P19259 2008 1 198 156 146 0 122 0 0 0 1 0 0 0 0 18 52 48 65 62 34 0 78 0 84 45 0 26 0 49 33 33 26 
P19259 2008 2 0 51 18 23 22 23 30 0 0 18 39 126 61 56 0 67 0 24 64 111 57 56 0 0 33 19 0 56 -999 -999 -999 
P19259 2008 3 44 16 0 25 24 0 0 0 6 16 0 0 0 17 0 0 0 0 1 0 3 0 0 0 6 44 90 69 44 23 0 
P19259 2008 4 24 31 0 0 0 47 56 87 38 0 14 0 0 0 0 0 0 0 27 29 33 0 20 0 0 50 0 0 18 0 -999 
P19259 2008 5 0 0 0 0 75 99 71 71 47 47 0 0 21 39 48 0 65 36 29 0 76 0 0 62 54 0 0 27 0 0 34 
P19259 2008 6 43 36 0 0 0 0 0 0 0 0 0 18 34 0 71 0 0 0 12 7 8 6 11 0 0 0 0 0 0 51 -999 
P19259 2008 7 25 0 0 0 0 0 0 6 11 21 15 19 9 0 16 8 0 28 28 21 23 22 22 20 0 7 4 0 0 5 0 
P19259 2008 8 12 20 19 0 0 17 11 0 0 16 33 19 0 37 26 0 24 0 25 0 0 22 36 37 20 0 59 47 0 49 0 
P19259 2008 9 8 30 0 23 30 18 0 0 0 0 13 0 0 0 41 13 0 0 0 22 0 9 0 13 0 30 20 0 0 39 -999 
P19259 2008 10 0 52 45 0 56 0 0 99 130 51 28 40 0 58 19 7 25 0 0 0 0 0 0 13 12 31 64 91 66 95 0 
P19259 2008 11 71 74 48 42 68 56 28 76 0 0 86 81 0 28 12 0 0 0 30 31 0 11 27 0 0 0 0 0 0 0 -999 
P19259 2008 12 0 0 0 39 28 0 0 0 0 116 118 99 153 142 0 29 53 101 31 24 0 4 9 13 16 56 71 51 27 18 0 
P19259 2009 1 40 19 0 122 110 177 70 31 32 87 0 96 116 89 73 0 0 9 6 2 0 6 21 48 68 34 20 0 18 0 14 
P19259 2009 2 61 129 116 0 68 91 157 72 44 77 196 90 71 39 35 0 11 35 69 110 146 119 120 102 39 55 144 347 -999 -999 -999 
P19259 2009 3 230 120 108 83 84 108 89 79 187 158 76 41 57 0 117 142 102 73 60 60 44 0 0 0 42 0 58 0 76 70 86 
P19259 2009 4 0 92 138 63 0 139 0 127 109 85 59 67 0 80 117 0 67 0 0 53 0 0 25 0 20 23 0 0 21 0 -999 
P19259 2009 5 42 35 38 0 28 0 0 48 0 110 115 150 56 42 0 0 0 15 0 27 0 38 46 0 0 0 22 0 0 0 0 
P19259 2009 6 0 21 18 23 28 0 30 18 0 26 31 0 0 6 0 15 13 43 43 22 0 0 10 9 10 0 0 9 6 0 -999 
P19259 2009 7 0 0 8 18 8 13 0 4 4 0 11 9 11 20 20 0 0 12 0 12 12 17 10 5 11 9 10 12 11 0 0 
P19259 2009 8 21 29 20 23 0 0 0 0 25 36 38 19 0 22 18 0 0 13 0 20 19 0 0 18 0 37 40 0 30 0 13 
P19259 2009 9 0 17 56 23 0 8 0 4 0 0 0 20 26 52 47 0 0 0 6 0 0 0 39 55 53 0 0 0 0 13 -999 
P19259 2009 10 0 0 8 0 0 1 0 0 0 0 36 40 41 34 0 33 33 46 56 67 0 35 0 29 36 6 0 0 0 0 0 
P19259 2009 11 0 0 0 0 7 9 0 0 0 22 9 0 0 9 0 0 0 14 0 15 36 14 21 25 25 56 46 0 32 0 -999 
P19259 2009 12 53 0 74 37 45 118 126 176 92 66 119 0 59 0 0 30 11 5 0 0 14 32 0 25 0 0 0 0 0 0 0 
P19259 2010 1 0 0 0 0 72 75 30 14 0 0 0 0 10 0 0 41 44 60 9 0 0 0 0 0 0 1 0 0 0 3 0 
P19259 2010 2 0 28 21 13 48 125 139 84 95 108 60 17 16 61 103 88 91 81 106 237 159 258 0 121 0 0 71 0 -999 -999 -999 
P19259 2010 3 21 0 0 0 93 96 96 41 0 0 0 0 49 92 0 0 31 46 40 0 50 0 0 33 0 0 4 0 0 17 0 
P19259 2010 4 0 22 26 47 24 0 0 20 30 0 49 47 63 0 0 87 132 92 47 33 43 39 53 114 160 83 0 69 85 102 -999 
P19259 2010 5 131 93 47 42 0 40 39 25 0 0 29 44 45 38 45 55 44 28 61 0 0 0 37 46 31 19 57 60 29 0 0 
P19259 2010 6 29 37 0 49 28 23 19 25 0 11 0 0 0 13 15 0 0 53 30 0 0 11 0 0 0 0 9 7 0 0 -999 
P19259 2010 7 17 0 83 74 0 14 0 0 21 32 20 0 0 23 17 15 0 0 10 8 0 0 6 0 0 0 22 0 0 8 0 
P19259 2010 8 13 30 0 0 0 6 0 0 0 0 30 0 26 0 0 9 7 12 23 0 14 0 0 19 22 48 39 65 0 26 0 
P19259 2010 9 41 18 14 32 55 0 10 0 20 0 0 0 59 78 94 65 46 0 27 0 6 0 0 0 0 21 0 23 0 11 -999 
