precip	MIROC5	RCP60	REGRESION	decimas	1
P8113	39.897	-6.782	182	geo	2006	2100	-1
P8113 2006 1 0 0 0 10 13 33 0 0 15 0 39 159 187 23 114 112 115 81 40 12 0 31 19 0 22 30 31 0 0 45 0 
P8113 2006 2 0 121 36 36 0 0 14 0 0 0 0 0 32 34 0 12 15 10 38 20 0 7 7 0 0 3 6 16 -999 -999 -999 
P8113 2006 3 50 78 136 145 95 128 105 101 54 73 0 21 27 35 0 109 182 163 99 63 65 67 62 0 53 59 54 66 79 59 43 
P8113 2006 4 26 65 0 39 31 13 0 0 0 0 0 0 10 0 0 14 17 0 0 0 0 0 0 0 0 0 0 26 0 14 -999 
P8113 2006 5 16 0 33 46 0 64 25 0 0 0 0 0 0 24 20 0 17 0 28 17 0 0 0 0 0 0 0 0 20 0 0 
P8113 2006 6 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 6 0 10 13 0 0 0 0 -999 
P8113 2006 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
P8113 2006 8 0 0 0 0 0 0 0 0 0 7 5 0 0 14 0 0 0 0 0 0 0 0 0 0 0 8 0 7 0 0 0 
P8113 2006 9 0 0 0 0 0 7 0 0 0 0 0 0 10 10 0 0 0 0 0 11 0 0 0 0 0 0 0 9 9 0 -999 
P8113 2006 10 0 0 0 20 20 19 0 7 0 0 0 0 25 0 0 0 0 0 16 0 0 13 0 16 30 24 13 36 14 0 0 
P8113 2006 11 24 0 0 0 0 21 56 0 17 8 3 0 0 0 0 0 6 0 0 16 0 0 0 20 8 0 0 0 0 0 -999 
P8113 2006 12 0 0 0 0 0 0 21 118 123 75 40 38 0 0 120 108 0 0 0 0 0 77 128 53 70 0 54 60 87 0 0 
P8113 2007 1 0 38 18 0 0 0 0 0 0 0 0 1 0 10 0 0 2 0 0 0 0 0 0 4 0 0 0 9 9 0 15 
P8113 2007 2 0 14 12 7 0 0 32 95 168 93 26 0 0 10 0 9 0 46 28 0 24 22 31 38 72 66 70 33 -999 -999 -999 
P8113 2007 3 0 38 0 84 83 0 0 0 0 11 22 27 33 74 26 17 41 0 0 55 35 0 0 5 0 0 9 0 0 0 0 
P8113 2007 4 0 0 0 0 0 14 0 0 0 0 0 0 54 0 0 27 38 61 75 47 24 8 28 0 9 6 1 0 0 0 -999 
P8113 2007 5 0 0 0 27 63 0 10 9 0 20 0 0 17 27 24 22 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0 
P8113 2007 6 13 0 11 12 15 0 10 0 0 9 8 0 17 0 5 0 0 4 0 0 0 0 0 0 0 0 14 15 0 17 -999 
P8113 2007 7 18 0 0 0 0 0 0 0 0 0 0 37 11 5 0 0 0 0 13 20 0 0 0 0 0 0 0 0 0 0 0 
P8113 2007 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
P8113 2007 9 0 0 0 2 0 3 0 0 0 0 8 10 9 16 0 7 0 0 6 0 0 5 0 17 0 15 0 0 0 0 -999 
P8113 2007 10 0 18 0 0 0 0 0 0 13 13 10 25 0 0 24 38 60 94 19 0 0 0 78 0 15 0 45 0 0 4 0 
P8113 2007 11 0 0 6 0 0 0 0 0 0 38 80 52 27 40 12 0 6 0 0 0 0 0 0 4 1 0 20 0 0 0 -999 
P8113 2007 12 6 0 0 0 0 0 0 11 0 0 0 0 0 0 0 16 0 0 0 0 0 0 16 27 34 17 22 0 0 4 3 
P8113 2008 1 9 0 0 0 0 4 4 0 0 4 5 0 0 0 24 0 0 0 26 33 82 84 25 25 0 148 128 61 74 83 127 
P8113 2008 2 170 74 144 70 57 84 62 96 37 48 59 12 0 24 66 0 0 98 53 0 13 0 0 0 13 27 42 23 -999 -999 -999 
P8113 2008 3 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 16 0 10 20 20 10 0 0 0 0 0 
P8113 2008 4 0 0 14 0 0 0 0 0 0 0 0 8 13 27 69 45 25 16 0 8 9 0 0 0 0 0 0 0 0 15 -999 
P8113 2008 5 0 0 0 0 0 0 0 0 0 26 66 32 0 0 21 0 0 11 0 34 21 46 55 12 8 0 0 0 0 0 0 
P8113 2008 6 0 0 10 0 0 19 0 0 32 0 0 0 19 51 10 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 -999 
P8113 2008 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
P8113 2008 8 0 0 0 0 0 7 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 5 0 0 0 
P8113 2008 9 0 5 0 0 0 0 0 0 0 0 0 0 0 37 12 0 0 0 0 0 0 0 0 20 26 0 7 0 0 0 -999 
P8113 2008 10 34 25 0 8 0 6 0 0 0 0 0 36 41 0 0 0 0 0 0 0 21 0 0 0 26 45 37 0 0 5 27 
P8113 2008 11 11 0 17 0 0 0 0 0 0 0 0 2 0 0 0 15 35 49 19 10 0 0 0 0 0 0 0 0 1 0 -999 
P8113 2008 12 0 0 0 0 0 1 0 0 9 21 0 0 7 9 0 0 8 9 10 0 0 0 0 21 54 34 27 21 0 0 0 
P8113 2009 1 0 0 0 0 0 3 0 0 6 0 0 0 0 11 9 0 0 0 0 0 0 5 0 0 0 0 0 3 0 0 0 
P8113 2009 2 5 0 6 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 9 -999 -999 -999 
P8113 2009 3 33 0 40 25 0 0 0 58 23 0 0 0 0 0 16 29 92 87 56 35 5 0 46 34 39 0 64 93 97 63 25 
P8113 2009 4 23 0 0 18 28 28 0 8 0 6 12 0 18 19 0 0 0 0 10 11 0 0 0 0 0 0 13 24 42 47 -999 
P8113 2009 5 34 34 0 24 0 0 21 19 23 0 8 7 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 8 0 0 0 
P8113 2009 6 6 0 8 11 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 11 12 0 0 0 0 0 -999 
P8113 2009 7 0 15 0 0 0 0 0 0 0 15 17 0 19 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 
P8113 2009 8 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 3 0 23 0 0 0 0 7 0 21 0 
P8113 2009 9 28 20 0 0 0 0 0 0 0 30 21 0 0 0 0 0 11 0 0 0 0 0 0 12 0 0 0 0 0 0 -999 
P8113 2009 10 0 0 0 0 0 0 0 0 0 11 12 0 16 0 17 21 0 16 0 10 14 7 35 54 0 0 0 0 8 0 9 
P8113 2009 11 0 0 0 0 0 0 0 10 0 0 8 12 12 13 0 0 0 0 0 31 0 0 81 27 0 3 0 16 23 0 -999 
P8113 2009 12 22 45 59 29 83 0 42 20 27 63 23 16 27 19 0 0 40 80 44 0 13 21 29 37 71 92 65 78 28 23 33 
P8113 2010 1 0 32 70 100 32 0 0 15 0 11 0 0 25 0 18 13 22 19 26 44 0 0 0 8 0 9 0 0 11 0 0 
P8113 2010 2 15 10 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 -999 -999 -999 
P8113 2010 3 7 0 0 0 0 0 0 0 70 66 0 13 9 0 0 9 13 0 65 0 0 4 0 0 0 0 0 0 0 0 11 
P8113 2010 4 20 0 31 0 0 20 26 0 0 33 0 14 10 0 67 17 0 3 0 0 12 8 3 16 0 0 3 7 0 10 -999 
