precip	MIROC5	RCP60	REGRESION	decimas	1
P18599	43.075	-1.759	182	geo	2006	2100	-1
P18599 2006 1 0 0 0 0 0 0 0 0 0 52 0 52 82 226 0 50 87 143 65 148 116 0 0 0 34 62 64 32 31 39 65 
P18599 2006 2 0 0 0 8 0 0 0 54 61 64 0 0 27 41 96 137 0 155 0 162 0 100 85 117 156 100 138 122 -999 -999 -999 
P18599 2006 3 88 95 60 128 156 76 0 91 112 78 37 47 66 0 0 32 20 70 107 109 100 77 0 88 0 62 82 50 78 127 73 
P18599 2006 4 185 0 0 50 0 100 47 44 106 77 0 42 11 0 0 0 15 0 0 69 84 70 35 0 0 0 0 48 79 107 -999 
P18599 2006 5 83 71 67 42 73 0 69 0 19 47 73 77 0 58 55 34 32 75 49 83 0 91 27 0 15 0 0 10 17 0 13 
P18599 2006 6 9 7 0 0 10 0 0 0 16 19 0 0 0 0 0 0 14 22 0 38 0 0 0 0 0 0 0 0 0 0 -999 
P18599 2006 7 0 0 0 37 33 0 0 0 60 80 39 12 0 0 7 8 18 0 0 6 20 0 12 0 10 0 41 15 0 0 18 
P18599 2006 8 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 37 30 19 0 0 0 58 0 19 0 17 
P18599 2006 9 16 0 0 0 0 27 38 17 20 37 62 76 44 0 0 0 13 0 61 55 0 17 24 14 0 42 0 40 76 89 -999 
P18599 2006 10 160 62 15 0 0 0 0 0 0 21 0 0 0 0 0 0 28 0 0 0 0 36 60 0 21 0 86 33 159 115 0 
P18599 2006 11 34 50 34 5 0 0 0 0 0 0 12 0 47 19 0 41 41 121 75 0 0 0 104 59 86 58 41 11 0 0 -999 
P18599 2006 12 0 0 0 0 0 38 0 0 0 0 0 0 0 35 16 27 63 53 40 21 13 0 0 77 60 50 0 27 27 29 44 
P18599 2007 1 0 35 107 73 35 48 27 16 0 0 0 27 0 0 0 1 0 85 151 100 36 32 91 214 121 81 129 188 243 140 0 
P18599 2007 2 0 0 196 324 267 136 91 0 30 85 101 72 72 66 58 57 33 0 37 0 0 0 0 0 4 7 0 61 -999 -999 -999 
P18599 2007 3 97 0 19 13 0 56 63 28 40 62 97 226 193 108 153 0 44 77 37 13 35 0 35 32 34 0 63 76 60 148 49 
P18599 2007 4 55 49 0 39 115 105 171 149 93 0 0 0 0 100 42 15 13 0 41 77 95 108 95 95 0 0 89 58 43 52 -999 
P18599 2007 5 46 25 0 0 0 46 20 0 0 0 8 0 24 57 47 0 47 0 32 36 29 0 18 0 13 26 0 62 45 39 28 
P18599 2007 6 0 0 40 39 0 16 21 51 46 31 0 0 0 31 0 0 29 37 25 21 0 0 0 0 22 9 0 28 14 14 -999 
P18599 2007 7 26 16 0 0 30 26 23 63 0 32 29 24 37 41 0 0 0 22 14 19 20 15 19 0 0 0 11 0 31 20 0 
P18599 2007 8 0 0 23 26 0 0 0 0 0 8 0 11 0 34 0 0 13 0 0 0 47 0 0 0 0 0 29 0 0 46 0 
P18599 2007 9 169 107 68 61 42 0 0 0 0 0 9 0 0 0 0 19 0 21 0 9 0 0 0 0 10 6 0 0 11 15 -999 
P18599 2007 10 0 17 0 0 44 0 0 0 18 11 7 0 21 53 0 16 0 0 0 0 0 11 0 89 0 39 0 77 0 122 129 
P18599 2007 11 270 0 89 0 60 86 161 78 0 0 0 0 0 34 48 43 0 99 29 0 0 22 91 177 155 111 79 94 0 35 -999 
P18599 2007 12 25 25 0 30 27 39 0 0 78 123 309 308 148 0 104 71 0 0 0 0 0 8 0 0 32 41 84 174 143 162 213 
P18599 2008 1 223 168 131 122 133 44 13 6 0 0 0 0 0 33 47 0 0 134 44 78 94 103 93 0 0 0 80 50 51 66 0 
P18599 2008 2 0 94 34 53 0 45 62 24 61 0 0 167 102 0 39 99 0 0 56 135 92 63 27 10 0 0 0 20 -999 -999 -999 
P18599 2008 3 21 0 0 0 39 0 0 0 18 0 0 13 0 0 24 0 0 0 0 0 0 8 11 0 14 69 144 146 85 0 31 
P18599 2008 4 38 45 0 0 22 43 97 141 62 19 0 0 0 0 7 0 20 22 31 43 56 53 35 0 93 78 41 30 0 0 -999 
P18599 2008 5 40 50 62 45 78 78 68 86 85 61 27 80 32 0 86 65 64 0 0 23 63 62 32 86 120 83 51 42 26 15 28 
P18599 2008 6 55 57 48 36 0 0 0 0 0 0 0 20 54 28 64 38 0 0 0 0 7 0 0 0 2 0 0 0 0 62 -999 
P18599 2008 7 48 26 0 0 0 0 0 8 0 30 0 19 0 0 0 0 0 27 58 0 20 0 38 35 20 5 3 0 0 4 0 
P18599 2008 8 0 0 23 0 0 18 0 0 0 22 61 40 0 53 60 33 35 25 42 0 0 0 50 74 36 0 0 111 84 84 24 
P18599 2008 9 0 53 45 0 25 20 14 0 0 0 0 0 52 25 79 27 0 0 0 25 0 0 7 0 0 38 35 0 0 67 -999 
P18599 2008 10 0 80 89 45 91 0 0 123 227 115 43 57 53 55 31 0 0 0 0 11 7 14 0 11 25 58 86 0 72 63 0 
P18599 2008 11 83 0 0 49 78 81 47 117 62 80 0 116 0 68 0 0 0 0 87 107 0 31 0 61 0 0 10 0 37 0 -999 
P18599 2008 12 0 48 0 46 0 0 0 0 32 139 117 109 170 0 0 0 98 159 0 0 18 0 0 42 0 134 151 96 40 37 114 
P18599 2009 1 59 36 136 281 173 256 113 48 53 0 70 0 79 109 0 95 66 0 23 0 15 0 0 0 0 0 21 15 0 0 0 
P18599 2009 2 127 142 106 67 52 0 104 90 0 191 233 0 74 0 50 35 0 66 131 163 227 141 138 75 0 0 210 366 -999 -999 -999 
P18599 2009 3 229 0 0 95 134 179 155 100 105 89 0 50 0 101 97 165 119 136 136 131 120 0 0 0 79 30 71 0 122 0 106 
P18599 2009 4 84 47 0 107 57 102 217 160 119 106 0 62 49 83 0 62 99 54 47 48 37 0 28 21 0 48 0 0 0 8 -999 
P18599 2009 5 0 35 0 31 30 0 76 117 89 67 69 175 148 0 29 0 12 20 0 0 18 0 28 18 29 42 43 0 0 22 0 
P18599 2009 6 0 0 0 35 35 0 0 27 14 25 52 0 0 0 12 9 11 47 73 44 27 0 7 15 10 6 0 12 9 0 -999 
P18599 2009 7 0 0 0 0 5 12 0 4 0 8 9 12 19 36 43 34 0 0 0 14 11 21 0 3 11 0 0 18 18 10 0 
P18599 2009 8 27 54 42 0 37 0 0 0 0 31 36 28 16 21 30 0 0 0 17 0 0 0 0 0 37 37 60 44 0 0 12 
P18599 2009 9 0 33 92 0 23 0 0 5 6 6 0 24 0 57 41 0 5 0 0 0 0 18 63 75 92 20 0 0 11 0 -999 
P18599 2009 10 0 0 10 0 0 0 13 0 0 0 49 60 56 60 44 29 21 0 0 90 68 46 0 0 63 0 0 0 0 23 24 
P18599 2009 11 46 0 4 0 0 10 0 0 0 39 0 0 21 0 30 29 37 27 30 0 62 16 0 28 24 45 39 62 51 27 -999 
