precip	MIROC5	RCP60	REGRESION	decimas	1
P18880	43.247	-6.823	182	geo	2006	2100	-1
P18880 2006 1 0 20 0 0 0 0 0 0 19 0 38 61 194 192 82 0 112 147 74 0 57 14 0 0 0 46 46 0 43 0 50 
P18880 2006 2 0 0 33 0 23 13 13 12 0 0 18 0 0 0 69 100 115 107 117 167 110 70 58 45 52 32 59 77 -999 -999 -999 
P18880 2006 3 67 106 0 151 193 116 145 115 108 0 41 51 49 44 44 43 0 90 127 92 112 78 68 72 48 73 85 73 95 111 108 
P18880 2006 4 132 102 0 60 51 39 0 40 47 14 17 11 7 8 0 0 16 17 25 0 14 24 0 0 21 0 0 47 55 56 -999 
P18880 2006 5 0 70 0 65 71 55 0 17 0 35 44 57 58 74 0 43 46 67 60 0 75 24 0 15 0 0 0 16 20 0 12 
P18880 2006 6 0 5 0 0 4 0 0 0 0 0 0 14 21 0 0 0 16 0 13 0 0 0 0 0 8 0 11 15 0 0 -999 
P18880 2006 7 0 0 0 18 17 0 18 18 25 0 0 0 0 0 0 0 0 0 0 0 20 13 0 0 0 0 22 0 9 0 0 
P18880 2006 8 0 0 10 0 0 0 0 0 0 5 7 0 0 13 0 0 13 6 0 0 0 14 6 0 47 56 0 15 0 0 27 
P18880 2006 9 0 0 7 0 21 13 0 0 18 31 0 20 32 12 17 18 26 0 42 47 0 0 0 30 40 40 28 45 62 92 -999 
P18880 2006 10 50 0 0 0 0 0 0 6 0 0 8 0 0 10 0 23 0 14 0 20 21 36 33 17 32 78 52 0 0 73 49 
P18880 2006 11 44 41 0 0 0 0 15 23 5 0 0 0 0 0 0 0 21 46 21 32 54 82 0 66 72 42 0 0 0 0 -999 
P18880 2006 12 0 0 0 0 0 0 34 0 9 0 14 0 28 35 33 76 49 0 11 0 0 36 78 105 83 73 0 25 26 0 0 
P18880 2007 1 31 0 0 0 24 9 2 0 0 0 0 0 3 0 0 0 0 0 100 48 17 14 35 112 101 86 78 202 171 0 75 
P18880 2007 2 52 90 183 200 99 62 65 67 134 153 100 65 70 75 48 18 0 0 0 19 21 21 0 30 0 0 20 0 -999 -999 -999 
P18880 2007 3 0 26 34 22 0 42 26 0 0 17 68 162 153 202 0 75 69 65 26 23 39 54 29 0 19 0 27 0 23 53 23 
P18880 2007 4 0 7 0 28 79 116 72 48 27 0 12 20 74 82 38 20 0 0 0 65 66 74 76 97 53 101 35 0 0 15 -999 
P18880 2007 5 10 8 0 0 0 63 0 0 0 20 14 25 0 49 43 56 36 24 41 27 17 0 0 0 0 0 0 0 13 0 21 
P18880 2007 6 0 18 21 0 21 0 11 0 0 0 0 0 0 15 0 4 5 10 0 0 0 11 0 14 8 0 18 23 21 20 -999 
P18880 2007 7 20 18 0 15 20 0 0 0 0 0 33 26 0 0 0 11 21 0 16 0 21 23 0 0 0 0 0 0 18 0 0 
P18880 2007 8 0 16 0 28 0 0 0 0 4 8 0 0 17 0 0 0 0 0 20 31 46 42 0 0 0 0 0 18 19 0 21 
P18880 2007 9 0 12 0 0 0 21 0 0 0 11 0 0 10 0 9 23 0 0 0 0 0 0 8 11 0 8 0 0 0 9 -999 
P18880 2007 10 0 0 0 27 16 0 0 10 0 21 0 35 49 67 52 0 9 0 38 16 0 42 65 112 75 27 71 36 46 76 86 
P18880 2007 11 114 0 89 25 41 74 92 25 35 0 21 33 46 71 43 20 25 26 0 0 0 0 53 116 71 31 19 0 0 32 -999 
P18880 2007 12 17 14 0 30 21 0 0 0 23 37 93 86 40 24 19 0 33 0 7 0 0 6 0 0 41 29 58 109 42 50 85 
P18880 2008 1 140 155 150 141 87 20 0 0 1 0 4 0 0 13 24 0 28 0 38 49 83 79 0 0 31 48 59 0 0 62 67 
P18880 2008 2 87 118 71 73 59 75 60 45 74 0 0 123 71 43 65 122 0 36 37 47 0 31 0 0 0 27 23 40 -999 -999 -999 
P18880 2008 3 28 10 0 30 21 0 3 3 0 0 19 0 0 20 0 0 4 0 0 0 7 0 0 0 24 60 52 0 0 0 0 
P18880 2008 4 0 0 0 29 23 32 33 38 0 0 0 0 16 25 0 26 0 25 0 20 24 14 10 10 0 0 0 0 0 19 -999 
P18880 2008 5 0 0 15 27 42 55 49 39 58 58 48 63 30 0 47 38 35 27 0 41 56 41 43 64 0 33 26 13 0 14 0 
P18880 2008 6 0 0 19 0 0 0 16 0 0 0 0 0 33 30 48 13 6 0 0 0 0 0 0 2 0 0 0 0 0 50 -999 
P18880 2008 7 21 9 0 6 0 0 0 0 18 0 0 0 0 0 0 7 0 32 0 0 21 28 31 0 0 10 5 0 0 0 6 
P18880 2008 8 21 0 0 0 0 0 0 0 9 34 46 0 14 33 20 23 0 0 0 4 0 0 24 0 0 0 26 0 0 18 7 
P18880 2008 9 0 42 22 0 0 0 0 0 0 0 0 20 19 25 60 0 0 12 0 0 0 0 11 0 26 34 18 0 74 70 -999 
P18880 2008 10 99 65 0 0 19 11 38 86 65 45 56 87 51 0 0 0 16 0 0 0 0 0 0 0 20 82 113 127 0 72 28 
P18880 2008 11 82 51 83 33 0 0 23 40 66 54 90 42 29 0 0 0 0 86 54 50 27 15 0 7 0 0 0 0 12 0 -999 
P18880 2008 12 9 14 0 9 0 11 3 2 38 133 101 63 151 100 28 20 58 49 0 21 4 9 0 33 51 110 110 47 18 0 0 
P18880 2009 1 0 0 0 54 82 94 0 22 31 53 41 79 72 68 0 35 20 0 0 1 0 0 0 0 16 0 0 0 3 3 0 
P18880 2009 2 26 69 72 56 42 51 54 24 25 46 61 37 42 22 19 10 0 22 45 87 61 58 43 0 0 25 80 268 -999 -999 -999 
P18880 2009 3 181 0 0 54 67 88 95 98 73 0 27 14 29 58 111 174 148 134 126 112 42 0 0 72 78 72 75 77 91 89 0 
P18880 2009 4 63 57 0 37 42 0 113 91 78 66 68 75 61 0 71 42 33 26 50 84 31 0 0 5 11 0 0 0 0 0 -999 
P18880 2009 5 0 46 57 39 0 32 0 32 43 55 55 66 33 25 9 0 0 0 9 14 19 0 0 8 0 0 0 0 7 9 14 
P18880 2009 6 0 10 9 0 0 24 25 15 0 29 22 8 0 0 0 0 0 32 20 0 0 0 0 0 0 0 0 0 0 0 -999 
P18880 2009 7 0 6 0 0 0 0 0 0 0 0 11 0 22 23 0 0 0 10 9 0 15 0 0 0 0 6 5 0 0 8 0 
P18880 2009 8 36 0 13 0 11 0 6 18 18 30 38 0 0 0 0 0 3 0 0 0 0 0 0 0 0 34 34 0 20 16 0 
P18880 2009 9 0 44 41 0 5 0 0 7 0 0 33 34 19 14 11 5 4 0 0 5 0 21 40 60 32 0 14 0 7 0 -999 
P18880 2009 10 15 0 0 0 0 0 0 2 0 10 0 16 18 17 0 0 0 0 0 37 34 30 32 75 29 0 0 0 11 18 19 
P18880 2009 11 0 0 0 0 0 0 11 0 0 0 0 0 0 24 0 29 43 0 45 68 64 0 0 0 26 45 64 64 52 48 -999 
P18880 2009 12 113 116 120 69 150 194 189 207 85 65 107 84 101 53 52 0 21 27 0 50 0 63 77 51 0 0 34 0 29 37 21 
P18880 2010 1 20 0 24 49 0 0 0 0 0 0 15 0 0 22 0 0 58 40 0 19 0 0 0 0 0 0 3 0 0 0 0 
P18880 2010 2 0 0 0 0 62 115 75 44 0 40 15 3 4 11 30 30 0 39 84 129 100 151 79 88 33 54 0 22 -999 -999 -999 
P18880 2010 3 20 14 0 14 38 42 44 21 14 0 20 10 0 34 0 14 0 44 81 74 28 7 5 0 7 0 0 0 0 0 0 
P18880 2010 4 23 0 34 33 0 11 25 33 44 53 43 37 46 70 49 51 62 44 28 26 0 0 59 117 0 38 0 63 87 90 -999 
P18880 2010 5 78 54 38 35 32 27 16 8 0 0 0 23 20 18 30 49 39 36 47 0 8 0 20 0 0 0 40 40 29 25 20 
P18880 2010 6 0 33 48 48 24 22 24 23 0 0 0 0 0 17 15 24 49 21 14 0 0 0 6 0 0 0 0 0 0 16 -999 
P18880 2010 7 0 0 36 20 11 6 0 0 0 13 9 9 0 14 0 0 0 0 0 0 4 11 0 0 0 0 0 2 0 0 0 
P18880 2010 8 13 16 5 0 0 0 0 0 0 0 0 0 14 0 0 0 0 13 0 0 0 0 0 0 0 20 34 33 29 0 24 
P18880 2010 9 35 13 0 84 53 15 12 0 25 23 19 38 45 59 94 37 0 0 0 19 6 0 0 0 0 25 0 21 10 0 -999 
P18880 2010 10 5 0 0 0 0 15 0 0 0 0 70 66 68 0 92 77 56 0 66 45 0 0 0 37 32 0 0 59 69 101 53 
P18880 2010 11 54 0 0 25 12 9 9 15 0 0 0 0 0 0 30 56 95 69 31 0 10 13 7 0 0 0 0 0 0 10 -999 
P18880 2010 12 0 0 51 80 45 57 71 26 22 42 17 0 79 85 50 20 48 57 0 0 0 0 7 5 0 16 0 0 30 28 25 
P18880 2011 1 13 0 9 16 33 0 0 0 1 0 0 0 0 8 24 0 0 7 0 57 115 98 161 106 102 46 105 89 56 32 24 
P18880 2011 2 0 48 63 65 36 31 27 0 20 10 18 82 132 58 111 78 22 10 0 0 0 0 0 0 0 0 0 19 -999 -999 -999 
P18880 2011 3 0 0 0 6 0 16 0 18 0 29 28 36 0 34 53 81 141 173 129 122 134 130 137 138 152 77 32 55 35 0 0 
P18880 2011 4 0 18 23 28 21 18 0 0 19 0 0 0 36 42 0 0 0 0 22 22 33 26 22 20 0 0 0 4 0 0 -999 
P18880 2011 5 0 68 99 77 0 14 0 10 0 35 0 10 11 0 0 0 0 0 0 0 22 28 18 0 26 19 23 25 25 27 0 
P18880 2011 6 42 34 33 17 11 0 0 0 0 0 0 0 0 0 0 9 0 1 4 0 0 16 0 0 27 28 27 0 26 23 -999 
P18880 2011 7 0 36 43 0 0 0 0 10 0 0 0 13 0 20 33 0 0 4 0 0 17 20 34 0 0 0 0 0 0 0 0 
P18880 2011 8 0 0 0 14 0 0 0 0 0 0 12 0 26 7 8 10 0 0 7 12 0 5 0 0 0 6 0 0 17 36 0 
P18880 2011 9 0 11 17 0 25 0 0 0 37 39 34 14 0 0 0 0 6 0 0 0 0 4 0 0 0 11 13 17 0 17 -999 
P18880 2011 10 13 12 8 4 0 0 0 0 0 8 0 0 15 0 12 15 13 0 0 6 8 13 0 18 23 15 15 22 57 60 57 
P18880 2011 11 51 0 120 195 202 120 71 51 18 10 0 0 0 0 0 8 0 0 0 0 30 0 153 78 30 24 22 35 21 27 -999 
P18880 2011 12 12 0 0 83 31 16 0 4 13 0 0 96 68 0 52 88 179 103 112 112 136 145 57 49 0 93 106 132 103 108 93 
P18880 2012 1 0 74 0 0 0 0 0 0 9 0 0 0 0 0 0 22 61 51 28 0 0 0 2 0 0 1 0 10 0 48 42 
P18880 2012 2 15 19 0 79 0 0 0 0 19 0 0 0 0 0 0 2 5 13 43 56 28 0 0 11 60 49 0 128 -999 -999 -999 
P18880 2012 3 140 99 0 0 0 55 79 44 14 10 25 69 117 60 0 23 0 16 18 20 31 31 13 0 0 0 0 0 0 25 0 
P18880 2012 4 0 0 17 0 0 0 126 151 0 51 49 0 72 69 65 0 86 96 0 62 39 0 0 56 102 81 0 0 73 53 -999 
P18880 2012 5 42 29 25 17 0 0 6 12 0 20 19 25 42 50 60 54 35 25 0 0 0 0 39 22 45 72 63 43 28 0 0 
P18880 2012 6 0 14 0 0 0 0 0 0 0 22 21 0 0 25 33 40 0 0 9 18 17 0 0 0 0 0 0 0 30 0 -999 
P18880 2012 7 26 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 4 0 0 0 0 9 0 13 11 0 0 0 0 0 0 
P18880 2012 8 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 9 6 0 0 0 0 0 0 0 11 0 0 0 11 
P18880 2012 9 0 0 7 17 0 0 9 0 0 3 0 0 8 0 0 6 0 0 6 9 0 0 0 0 0 0 7 0 8 0 -999 
P18880 2012 10 10 0 4 0 0 1 0 10 0 22 37 49 29 34 30 53 24 0 0 12 0 0 0 8 10 17 0 84 67 154 206 
P18880 2012 11 138 219 0 116 65 64 25 0 47 100 132 50 28 27 19 13 24 34 58 54 63 32 42 0 11 49 49 0 39 45 -999 
P18880 2012 12 40 20 0 0 0 0 35 49 32 29 21 6 0 57 88 0 0 0 43 111 56 0 0 70 111 91 50 45 48 0 64 
P18880 2013 1 74 0 42 70 115 53 62 72 58 0 0 0 27 12 0 0 35 58 41 16 16 0 12 11 18 9 10 0 42 61 71 
