precip	MIROC5	RCP60	REGRESION	decimas	1
P19292	43.297	-2.431	182	geo	2006	2100	-1
P19292 2006 1 0 16 0 0 0 8 0 0 11 37 33 29 47 171 36 27 52 89 49 109 95 25 0 22 0 37 0 24 0 31 51 
P19292 2006 2 0 0 6 0 0 12 0 33 28 0 0 0 24 0 0 110 82 111 67 122 116 86 71 85 125 73 108 99 -999 -999 -999 
P19292 2006 3 59 61 36 76 97 46 0 70 86 55 32 46 60 0 38 26 0 0 0 64 66 50 46 57 0 0 52 0 52 0 61 
P19292 2006 4 122 55 44 38 45 75 31 47 110 57 33 24 0 11 0 0 0 21 0 0 59 47 23 7 15 0 0 0 78 80 -999 
P19292 2006 5 55 0 53 33 51 0 50 21 16 33 51 51 37 46 44 27 29 61 0 60 87 64 0 0 0 0 0 13 0 15 0 
P19292 2006 6 0 0 0 0 0 0 0 0 17 0 0 10 16 14 11 11 0 0 15 0 0 10 0 15 0 0 18 0 16 0 -999 
P19292 2006 7 0 17 22 0 0 0 16 21 49 51 22 0 0 0 0 6 0 12 0 0 0 0 14 11 0 15 31 10 12 0 15 
P19292 2006 8 19 18 14 0 0 0 23 0 7 0 0 0 0 0 0 0 17 14 0 12 0 19 0 0 32 53 44 0 0 16 0 
P19292 2006 9 14 0 0 0 0 23 0 0 0 34 55 50 0 14 0 9 12 16 52 0 26 13 0 17 51 36 33 0 50 72 -999 
P19292 2006 10 135 41 0 0 3 0 0 6 13 0 14 0 0 0 0 0 0 0 0 29 11 27 44 0 0 34 56 19 114 0 53 
P19292 2006 11 22 38 0 3 0 7 0 0 0 4 13 21 31 0 0 0 0 98 60 19 36 109 82 54 74 51 0 0 0 0 -999 
P19292 2006 12 0 3 0 5 0 32 24 4 5 0 0 0 0 33 10 16 44 0 28 0 0 7 3 0 33 0 0 0 0 15 27 
P19292 2007 1 0 22 0 46 0 25 0 0 0 0 12 0 0 0 0 0 0 69 133 102 30 0 75 180 112 77 113 157 0 0 0 
P19292 2007 2 56 51 145 255 212 106 60 28 0 63 74 59 57 51 0 0 0 27 0 0 14 0 0 0 0 0 12 49 -999 -999 -999 
P19292 2007 3 68 0 0 10 0 50 45 22 0 50 74 0 151 75 0 0 29 52 27 0 24 18 35 25 23 29 0 60 0 132 40 
P19292 2007 4 45 33 18 27 98 78 155 124 72 0 0 0 22 79 32 13 0 18 36 56 74 84 68 76 67 91 76 46 27 0 -999 
P19292 2007 5 32 19 17 0 11 33 18 12 0 0 0 13 25 48 37 37 37 18 0 36 22 27 11 0 16 0 0 46 34 32 28 
P19292 2007 6 0 0 38 0 0 18 25 0 0 21 25 0 0 0 25 0 38 0 0 0 15 0 0 34 22 0 0 26 17 18 -999 
P19292 2007 7 0 19 18 14 29 0 0 43 19 34 28 24 31 30 0 0 0 21 0 0 0 0 15 7 4 0 13 0 0 13 0 
P19292 2007 8 13 0 20 25 12 0 0 0 0 0 18 0 0 26 0 0 12 17 0 0 39 53 29 0 0 0 30 30 0 42 69 
P19292 2007 9 128 81 48 47 0 0 24 0 0 11 0 0 0 0 0 18 38 15 8 0 0 0 0 0 12 0 0 0 0 0 -999 
P19292 2007 10 0 0 0 23 26 0 15 0 0 0 0 0 19 0 51 0 0 0 24 14 0 9 0 0 71 0 42 64 29 81 82 
P19292 2007 11 208 137 71 0 43 61 121 55 0 0 0 0 0 0 35 36 11 81 23 0 0 0 81 0 133 88 59 74 0 0 -999 
P19292 2007 12 22 18 24 25 24 0 25 15 65 97 207 248 124 0 74 50 37 0 0 0 0 0 0 11 0 26 52 132 121 129 175 
P19292 2008 1 183 129 106 94 109 0 0 7 0 2 0 0 0 21 35 30 52 94 26 48 56 62 63 38 22 25 46 35 30 39 30 
P19292 2008 2 25 54 18 31 29 27 41 0 0 18 0 128 71 54 0 61 0 17 54 78 0 50 26 0 0 0 12 26 -999 -999 -999 
P19292 2008 3 25 0 0 0 28 0 0 0 0 0 19 0 9 8 20 0 8 0 3 0 0 0 11 7 13 42 112 99 0 30 20 
P19292 2008 4 23 37 28 29 0 42 73 110 0 11 15 0 11 0 0 0 0 26 0 0 48 34 20 0 63 62 0 0 15 0 -999 
P19292 2008 5 38 41 57 34 66 73 59 68 52 45 28 56 29 44 60 53 56 39 25 25 64 48 27 70 86 61 0 27 0 0 0 
P19292 2008 6 48 47 0 29 22 0 16 0 0 0 11 22 44 26 0 0 5 0 15 0 0 0 0 0 0 3 0 0 0 46 -999 
P19292 2008 7 32 16 12 0 9 0 0 0 0 23 0 19 9 0 0 0 0 28 0 20 19 25 29 24 0 0 0 0 0 0 0 
P19292 2008 8 0 0 18 6 0 19 9 0 0 22 48 25 0 40 33 0 26 22 33 4 0 0 0 56 28 0 48 87 70 69 20 
P19292 2008 9 10 38 27 17 23 16 11 13 0 0 0 0 40 18 51 0 0 0 0 22 0 0 0 0 0 30 0 10 29 46 -999 
P19292 2008 10 0 52 58 0 72 17 0 98 167 64 31 40 37 50 26 10 17 0 0 0 0 14 0 0 0 36 61 0 0 60 0 
P19292 2008 11 70 115 0 31 63 73 0 96 55 63 0 96 33 41 16 6 0 35 44 56 37 0 0 37 9 2 8 0 28 0 -999 
P19292 2008 12 0 35 53 44 36 0 0 0 22 105 95 90 129 127 50 31 68 125 33 33 9 6 13 30 39 77 94 63 28 22 86 
P19292 2009 1 57 0 90 182 125 201 76 36 0 87 72 62 77 86 83 75 52 12 13 12 9 6 24 0 97 31 17 12 29 20 0 
P19292 2009 2 87 122 99 65 53 73 109 71 53 119 209 96 64 32 37 33 0 47 101 125 191 121 128 70 26 47 168 296 -999 -999 -999 
P19292 2009 3 0 92 69 74 98 128 106 0 96 73 41 0 58 68 85 119 74 78 75 84 71 18 0 48 54 0 0 35 79 78 80 
P19292 2009 4 66 50 84 76 0 90 183 0 103 85 63 54 47 67 65 70 84 42 0 41 0 34 0 15 0 24 11 23 17 0 -999 
P19292 2009 5 25 35 27 24 0 16 63 84 63 69 0 148 89 53 25 0 0 22 0 19 24 0 33 0 34 0 0 0 0 26 0 
P19292 2009 6 0 0 0 0 30 0 23 0 14 27 42 14 0 10 0 14 0 39 60 30 0 0 0 0 13 0 0 0 0 11 -999 
P19292 2009 7 0 0 0 9 0 0 0 0 0 0 10 0 0 29 0 0 14 16 11 0 0 15 7 0 13 0 8 13 0 8 0 
P19292 2009 8 22 39 28 23 22 6 0 0 22 27 30 20 15 19 21 0 0 0 0 15 0 0 0 0 0 32 46 32 25 0 0 
P19292 2009 9 9 25 66 60 18 0 0 0 0 0 0 25 38 63 57 13 0 0 0 0 0 17 46 55 72 0 16 19 0 0 -999 
P19292 2009 10 26 0 0 8 0 0 0 14 0 0 36 0 0 47 31 23 0 25 0 67 48 35 0 34 47 0 2 2 0 0 0 
P19292 2009 11 32 6 0 6 0 10 0 0 16 29 12 0 18 21 19 0 30 15 19 24 39 12 0 20 16 44 28 40 35 17 -999 
P19292 2009 12 0 60 69 44 60 117 0 180 130 32 84 85 63 49 61 54 23 0 8 22 15 0 42 46 0 0 6 0 11 19 0 
P19292 2010 1 6 0 12 13 59 54 22 0 0 0 27 0 0 20 23 35 44 72 0 0 16 0 0 0 0 0 0 0 0 0 0 
P19292 2010 2 17 33 29 10 32 0 103 84 76 95 0 21 31 73 0 105 104 101 155 219 202 237 0 0 64 68 90 39 -999 -999 -999 
P19292 2010 3 27 0 22 37 113 0 64 25 6 0 0 19 48 95 50 0 0 49 32 0 25 19 0 44 28 7 0 0 0 21 0 
P19292 2010 4 0 20 0 37 0 0 0 0 27 0 46 35 41 70 56 51 108 117 40 29 0 29 47 127 113 77 0 73 68 105 -999 
P19292 2010 5 121 132 44 31 0 37 0 0 22 26 31 44 62 44 39 37 41 30 62 54 0 0 28 46 28 0 0 96 43 0 35 
P19292 2010 6 29 51 0 47 38 0 0 31 25 0 0 0 0 9 18 0 57 84 35 39 0 0 17 0 0 0 0 9 0 0 -999 
P19292 2010 7 0 0 96 93 0 22 14 0 0 0 0 0 0 0 22 0 15 18 9 8 0 0 0 0 0 0 0 0 0 0 0 
P19292 2010 8 13 22 10 0 0 11 0 0 27 0 0 25 28 0 0 15 13 0 24 26 16 12 0 14 8 44 45 86 89 35 18 
P19292 2010 9 40 22 0 39 60 45 0 13 0 0 26 27 34 0 36 77 59 0 23 11 0 0 0 0 0 18 17 32 0 16 -999 
P19292 2010 10 0 0 0 0 0 12 16 13 14 0 23 40 0 0 59 64 0 60 49 46 0 36 64 82 0 0 0 43 52 109 78 
P19292 2010 11 112 40 43 30 0 0 0 15 13 0 0 9 0 31 43 83 82 102 44 0 3 10 0 7 4 0 9 11 0 0 -999 
P19292 2010 12 0 57 89 115 68 78 105 0 42 87 42 0 0 57 115 32 28 34 0 0 0 0 0 44 18 26 32 0 44 44 54 
P19292 2011 1 39 0 6 0 18 29 0 0 0 0 0 0 0 0 5 11 3 0 64 156 222 139 106 97 66 38 83 154 124 44 0 
P19292 2011 2 16 45 66 28 0 6 0 18 20 0 15 48 139 88 64 120 52 8 10 25 0 0 0 33 26 0 6 0 -999 -999 -999 
P19292 2011 3 0 0 0 0 14 0 24 41 23 21 17 0 32 0 56 59 118 211 160 106 141 72 65 0 96 70 12 0 28 0 0 
P19292 2011 4 0 0 14 0 24 0 0 16 0 0 36 28 0 74 53 0 0 0 44 0 29 32 30 30 0 31 0 28 0 45 -999 
P19292 2011 5 48 49 98 69 54 46 0 23 18 0 49 18 0 19 0 0 0 0 0 0 0 23 27 19 24 14 0 16 23 34 63 
P19292 2011 6 0 33 30 26 0 0 0 0 0 0 0 0 0 0 15 20 0 0 0 0 0 0 0 17 18 27 28 38 35 33 -999 
P19292 2011 7 32 47 45 21 21 27 21 15 25 18 10 0 20 15 28 32 9 0 22 0 0 25 33 21 12 0 29 4 0 0 13 
P19292 2011 8 0 0 14 39 0 0 0 0 0 0 0 0 39 16 0 0 0 26 0 0 18 39 0 10 17 22 14 24 14 19 15 
P19292 2011 9 28 23 16 14 26 38 0 20 28 0 83 56 24 0 15 17 0 11 0 0 0 0 8 0 0 0 26 0 15 0 -999 
