precip	MIROC5	RCP60	REGRESION	decimas	1
P7849	39.796	-5.089	182	geo	2006	2100	-1
P7849 2006 1 0 11 12 0 0 20 0 0 0 0 21 79 120 0 46 73 55 50 36 12 0 14 17 0 17 18 0 0 26 31 0 
P7849 2006 2 21 59 29 0 0 0 0 0 0 0 0 23 32 32 0 0 0 0 19 21 0 0 10 0 0 0 0 12 -999 -999 -999 
P7849 2006 3 32 45 66 75 0 73 66 65 38 43 0 0 23 22 28 56 100 85 57 32 37 33 33 0 28 30 26 37 46 0 0 
P7849 2006 4 17 33 27 0 0 0 0 30 0 0 0 0 12 0 0 13 0 0 0 0 0 0 0 0 21 0 41 29 0 16 -999 
P7849 2006 5 0 0 20 29 0 43 18 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 20 0 10 
P7849 2006 6 0 0 0 0 0 9 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 16 18 13 0 0 -999 
P7849 2006 7 15 0 0 0 11 17 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
P7849 2006 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 16 
P7849 2006 9 0 0 0 21 0 0 0 0 18 0 0 0 0 0 0 0 0 19 0 0 0 0 0 0 7 0 0 0 9 0 -999 
P7849 2006 10 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 14 10 0 0 0 20 0 0 0 0 0 0 20 0 9 0 
P7849 2006 11 17 13 0 0 0 0 35 32 16 0 0 4 0 0 0 7 0 0 0 0 0 0 21 0 12 8 0 0 0 4 -999 
P7849 2006 12 0 0 4 0 0 0 19 66 0 41 0 27 28 0 60 74 0 0 0 0 22 47 84 35 0 35 29 30 33 0 15 
P7849 2007 1 17 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 8 0 7 0 0 0 0 0 18 14 
