precip	MIROC5	RCP60	REGRESION	decimas	1
P3491	38.248	-5.300	182	geo	2006	2100	-1
P3491 2006 1 0 8 0 6 6 14 0 0 0 0 19 131 194 0 54 132 105 96 75 11 0 10 22 0 0 0 0 0 0 39 0 
P3491 2006 2 0 0 28 0 0 0 0 0 0 0 8 28 46 57 40 15 13 5 18 34 0 8 7 0 0 2 0 10 -999 -999 -999 
P3491 2006 3 52 72 0 140 117 126 114 117 0 0 92 0 31 26 37 84 182 172 100 46 0 47 45 0 36 38 0 61 82 47 78 
P3491 2006 4 20 0 0 47 26 0 0 0 0 0 0 0 0 0 10 14 25 0 0 0 0 0 0 0 0 0 0 44 35 26 -999 
P3491 2006 5 0 28 0 38 0 63 22 0 0 10 0 0 0 0 0 9 0 10 0 19 5 0 0 0 0 0 0 0 0 0 0 
P3491 2006 6 0 0 0 0 0 0 0 0 0 0 0 0 26 0 0 0 0 0 0 23 0 0 0 0 0 0 27 0 0 40 -999 
P3491 2006 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
P3491 2006 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 0 0 0 0 0 0 0 0 0 14 0 0 0 24 0 0 
P3491 2006 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 12 7 -999 
P3491 2006 10 1 0 0 0 0 0 0 0 0 46 0 0 0 32 28 22 0 10 0 0 31 13 0 0 24 0 0 0 16 0 0 
P3491 2006 11 0 0 0 20 0 0 51 0 18 7 3 0 0 0 6 0 0 0 3 0 20 10 28 44 11 3 0 0 0 0 -999 
P3491 2006 12 0 0 0 0 0 0 21 96 84 0 36 34 42 30 88 138 20 0 0 0 0 48 126 55 60 57 45 0 42 0 16 
P3491 2007 1 24 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 2 0 6 4 0 0 0 12 0 5 0 0 0 13 
P3491 2007 2 7 0 0 14 6 6 26 116 235 164 23 25 0 0 0 0 25 57 32 31 37 48 0 26 32 37 0 34 -999 -999 -999 
P3491 2007 3 0 41 23 71 73 0 19 17 0 0 0 53 52 66 0 10 0 15 0 36 0 0 0 3 0 0 0 0 0 0 0 
P3491 2007 4 1 0 0 17 0 0 2 0 0 0 0 0 0 15 0 0 0 63 0 36 40 21 29 38 15 10 0 0 2 0 -999 
P3491 2007 5 0 0 0 0 0 0 17 0 0 0 0 29 28 30 22 18 0 0 0 19 4 0 0 0 0 0 0 0 0 0 0 
P3491 2007 6 0 0 0 0 25 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 26 0 0 -999 
P3491 2007 7 19 0 0 0 0 0 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
P3491 2007 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 0 32 0 0 0 0 0 31 0 0 0 0 0 
P3491 2007 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999 
P3491 2007 10 0 0 0 13 0 0 0 0 31 0 0 0 0 55 0 0 0 68 0 0 0 55 52 55 19 0 35 16 0 0 0 
P3491 2007 11 0 0 9 0 0 0 0 5 0 0 0 45 0 0 15 0 0 0 0 0 0 0 0 4 1 5 21 12 0 0 -999 
P3491 2007 12 0 0 0 15 10 0 17 11 0 0 0 0 0 0 0 7 43 38 15 0 10 0 0 0 0 0 0 0 0 0 0 
P3491 2008 1 0 14 17 36 11 0 0 0 0 0 5 5 12 30 36 0 0 0 0 30 92 92 0 20 0 0 159 74 55 74 110 
P3491 2008 2 202 50 108 0 37 57 58 98 0 0 77 0 0 15 39 0 0 74 44 70 13 10 0 0 24 23 25 20 -999 -999 -999 
P3491 2008 3 4 4 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
P3491 2008 4 0 0 15 0 0 5 0 0 0 0 0 0 0 0 66 47 36 21 0 9 10 0 0 0 13 0 0 0 0 21 -999 
P3491 2008 5 0 14 0 0 0 0 4 0 0 0 0 24 27 39 0 23 0 0 0 46 34 37 56 15 7 11 0 11 17 0 0 
P3491 2008 6 0 11 0 0 0 29 17 19 0 0 0 22 0 50 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999 
P3491 2008 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 16 0 0 0 0 0 0 0 48 
P3491 2008 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 0 0 0 0 0 0 0 0 0 
P3491 2008 9 0 0 0 0 26 0 0 0 0 0 33 0 21 0 0 0 22 0 0 0 0 0 0 0 30 0 0 0 0 33 -999 
P3491 2008 10 23 0 0 11 0 0 0 0 0 0 0 39 37 16 0 0 0 0 19 0 0 20 0 0 0 38 41 22 16 0 0 
P3491 2008 11 16 2 26 5 0 0 0 0 0 3 0 0 3 0 0 0 17 35 0 0 0 0 0 0 0 0 0 2 0 0 -999 
P3491 2008 12 0 0 0 0 1 1 0 0 0 19 24 0 0 13 0 2 0 0 0 0 0 0 0 0 22 28 23 22 0 0 0 
P3491 2009 1 0 0 0 0 0 4 0 0 0 0 0 7 0 8 11 3 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 
P3491 2009 2 0 0 0 0 0 1 0 1 0 1 3 0 3 0 0 0 0 0 0 0 0 0 0 0 3 4 0 15 -999 -999 -999 
P3491 2009 3 42 51 53 25 0 0 0 49 56 15 0 13 9 0 29 20 67 60 38 25 0 0 0 0 0 79 63 92 93 60 0 
P3491 2009 4 0 70 19 17 32 55 11 8 0 4 0 24 0 0 19 0 0 8 0 0 14 0 0 0 0 0 13 30 0 0 -999 
P3491 2009 5 34 0 0 24 0 32 19 18 0 36 27 0 0 0 0 0 0 0 0 0 0 40 33 25 22 0 0 0 0 0 0 
P3491 2009 6 0 16 16 0 0 23 0 0 0 15 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 -999 
P3491 2009 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 20 0 
P3491 2009 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 45 0 0 0 0 0 0 36 0 
P3491 2009 9 38 0 0 0 0 0 0 0 0 0 27 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0 -999 
P3491 2009 10 0 0 0 0 0 0 0 0 0 0 27 21 0 21 0 0 31 21 16 0 16 6 0 47 17 10 0 0 9 0 0 
P3491 2009 11 0 0 7 0 0 0 0 0 0 0 0 6 0 0 9 0 25 9 0 0 0 0 60 48 0 0 0 9 19 28 -999 
P3491 2009 12 14 20 44 23 57 54 0 19 25 78 46 9 14 0 0 0 0 47 25 15 9 0 14 0 0 0 0 60 0 8 14 
P3491 2010 1 0 0 44 98 53 0 0 0 19 0 0 0 12 0 0 0 0 12 0 0 18 3 3 0 0 0 0 0 0 0 0 
P3491 2010 2 13 0 0 0 0 15 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 6 -999 -999 -999 
P3491 2010 3 0 0 7 0 0 0 29 32 80 63 31 0 7 7 8 0 10 0 58 25 0 0 0 0 1 0 0 0 0 0 0 
P3491 2010 4 0 41 0 0 0 0 0 40 0 40 26 30 20 20 72 0 0 0 0 0 25 15 5 13 28 9 0 0 23 18 -999 
P3491 2010 5 12 0 0 36 28 13 7 8 0 0 0 24 0 17 0 32 14 18 11 0 0 0 0 0 0 56 42 0 17 0 11 
P3491 2010 6 0 0 23 0 14 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 18 0 0 23 0 0 -999 
P3491 2010 7 39 0 8 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 
P3491 2010 8 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 0 29 0 0 0 0 0 0 0 0 0 0 0 15 0 
P3491 2010 9 0 0 40 0 0 0 0 30 0 21 0 31 21 0 17 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 -999 
P3491 2010 10 0 0 0 0 0 21 0 0 0 0 58 32 56 44 18 11 0 0 0 0 0 38 0 4 12 8 0 0 0 0 7 
P3491 2010 11 0 0 10 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 -999 
