precip	MIROC5	RCP60	REGRESION	decimas	1
P11485	40.993	-2.356	182	geo	2006	2100	-1
P11485 2006 1 0 0 0 0 0 0 4 0 12 0 0 54 128 73 0 72 52 63 46 0 0 5 20 0 7 10 11 0 25 26 11 
P11485 2006 2 0 32 29 14 0 3 0 0 0 0 6 17 0 37 35 0 0 11 18 36 30 19 0 13 7 0 0 10 -999 -999 -999 
P11485 2006 3 28 0 56 76 79 66 77 76 51 31 49 41 0 24 24 41 73 78 62 28 44 0 33 0 27 0 23 33 58 38 62 
P11485 2006 4 27 0 0 32 22 17 16 37 19 2 2 0 0 0 8 11 17 12 0 10 2 0 0 11 0 0 0 48 0 32 -999 
P11485 2006 5 0 30 0 27 26 43 22 10 0 0 7 13 25 36 26 14 21 0 18 0 0 0 0 0 0 0 9 0 0 14 0 
P11485 2006 6 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 15 0 0 0 0 0 0 0 0 13 14 16 0 23 -999 
P11485 2006 7 0 0 15 0 0 0 0 27 0 0 0 0 16 0 0 0 9 0 12 0 22 0 0 0 0 0 0 0 0 15 0 
P11485 2006 8 0 0 0 6 0 0 0 0 0 7 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 9 0 16 21 
P11485 2006 9 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 33 0 0 0 14 0 0 23 0 7 0 0 0 -999 
P11485 2006 10 0 0 0 0 0 4 4 0 13 0 14 0 18 0 23 21 0 0 0 10 14 0 0 0 15 0 0 16 16 8 0 
P11485 2006 11 0 17 0 9 0 0 0 20 0 0 0 0 0 0 0 3 0 5 3 9 26 0 23 43 21 10 3 0 0 0 -999 
P11485 2006 12 0 0 0 0 0 0 20 33 27 19 21 0 26 21 35 55 26 0 0 0 16 32 65 52 31 0 0 15 18 19 0 
P11485 2007 1 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 0 0 0 21 0 13 0 8 15 0 28 0 27 32 0 0 
P11485 2007 2 0 0 27 0 21 15 26 65 132 109 32 0 0 13 0 0 0 30 25 0 25 23 0 26 0 17 20 29 -999 -999 -999 
P11485 2007 3 17 21 22 26 36 29 17 14 15 0 18 0 61 0 48 20 18 14 10 22 0 26 13 0 0 0 0 6 0 0 0 
P11485 2007 4 0 0 0 0 19 20 0 4 2 0 11 0 43 23 11 0 19 0 39 30 0 30 0 38 0 0 12 0 0 0 -999 
