precip	MIROC5	RCP60	REGRESION	decimas	1
P18410	43.046	-2.377	182	geo	2006	2100	-1
P18410 2006 1 0 10 0 11 16 8 0 0 9 34 35 0 0 184 0 31 59 94 54 0 89 27 0 0 22 36 36 21 0 27 48 
P18410 2006 2 0 0 0 0 8 9 0 29 33 0 0 0 21 36 81 0 89 107 0 126 123 89 75 93 121 75 100 93 -999 -999 -999 
P18410 2006 3 64 69 43 84 107 53 71 76 90 0 0 45 55 40 35 23 0 50 71 67 63 0 45 57 27 0 52 30 52 81 65 
P18410 2006 4 130 58 42 32 40 71 35 46 102 59 0 24 0 6 0 0 11 20 21 60 0 50 0 7 11 0 0 0 81 83 -999 
P18410 2006 5 62 54 54 0 51 27 52 0 0 0 47 48 0 43 40 23 24 57 33 59 86 61 19 0 13 0 0 0 12 0 0 
P18410 2006 6 0 0 0 0 0 0 0 6 14 16 0 0 0 14 10 10 0 16 20 25 0 11 0 0 0 0 9 10 12 0 -999 
P18410 2006 7 0 13 19 0 24 0 0 0 42 49 0 0 0 0 0 5 0 0 0 0 15 13 0 0 0 0 28 0 0 0 0 
P18410 2006 8 21 0 0 0 11 0 0 14 0 0 9 0 0 0 19 12 0 14 0 0 28 0 0 18 0 49 39 0 12 0 13 
P18410 2006 9 12 0 0 5 0 20 27 11 14 28 51 48 0 15 11 0 0 0 49 35 32 12 17 14 51 31 29 28 46 65 -999 
P18410 2006 10 122 44 0 0 0 0 4 0 10 15 0 9 9 0 0 22 0 0 15 0 0 24 39 0 12 0 52 20 104 72 0 
P18410 2006 11 0 34 22 0 0 0 0 0 0 0 9 19 34 0 13 0 0 89 53 18 36 107 0 0 72 46 26 0 5 0 -999 
P18410 2006 12 0 0 0 0 0 36 29 0 0 0 0 0 0 28 11 0 48 39 28 0 10 0 0 62 39 32 0 16 0 14 26 
P18410 2007 1 19 0 59 40 21 0 0 0 0 0 0 22 0 0 2 0 0 58 135 101 38 31 71 167 114 80 114 162 201 114 92 
P18410 2007 2 0 0 147 259 212 120 70 34 29 74 0 60 57 54 0 44 0 0 0 0 15 11 0 0 0 0 0 0 -999 -999 -999 
P18410 2007 3 76 30 17 0 22 50 50 23 31 52 76 185 164 84 113 58 30 49 0 0 0 0 35 26 0 0 46 59 45 119 42 
P18410 2007 4 42 0 16 26 94 84 142 114 70 25 0 9 0 79 31 10 0 0 30 53 75 90 72 80 71 94 78 47 0 39 -999 
P18410 2007 5 35 0 0 0 0 32 0 9 0 0 0 9 23 48 36 35 33 15 25 30 0 32 0 2 9 0 0 44 34 0 25 
P18410 2007 6 0 0 32 31 28 0 18 40 33 22 23 0 0 0 20 0 23 25 18 0 0 0 0 0 17 6 0 21 12 0 -999 
P18410 2007 7 20 13 12 0 22 18 18 42 0 26 22 17 26 27 0 0 11 17 12 14 12 10 13 6 0 0 7 10 23 13 11 
P18410 2007 8 10 11 15 20 11 0 0 0 0 0 0 10 11 24 15 0 0 0 12 23 0 49 0 15 0 0 21 0 21 34 66 
P18410 2007 9 116 78 0 43 28 57 27 0 5 0 0 0 8 0 0 15 34 15 0 0 0 0 0 0 0 0 0 0 0 0 -999 
P18410 2007 10 0 0 12 21 27 10 0 0 0 0 0 0 16 36 48 0 4 0 21 0 3 0 0 51 65 22 0 60 30 78 78 
P18410 2007 11 185 123 79 38 0 58 112 51 11 0 0 5 0 0 33 0 0 67 0 0 7 15 71 136 127 88 63 85 50 34 -999 
P18410 2007 12 24 21 29 31 29 42 0 0 65 92 193 227 117 80 75 54 0 10 0 0 0 0 0 11 0 26 48 125 119 120 163 
P18410 2008 1 175 127 107 102 108 34 8 6 0 0 0 0 0 0 43 38 56 90 30 0 66 69 0 38 0 0 0 0 0 40 30 
