precip	MIROC5	RCP60	REGRESION	decimas	1
P15346	42.222	-3.435	182	geo	2006	2100	-1
P15346 2006 1 0 6 0 5 0 9 3 0 0 10 19 50 138 91 41 75 67 88 0 33 18 0 0 0 8 0 19 0 0 28 17 
P15346 2006 2 0 0 20 13 0 0 0 0 0 0 8 16 22 32 38 42 38 29 40 60 47 27 21 19 21 12 18 24 -999 -999 -999 
P15346 2006 3 40 68 67 105 114 81 99 93 77 40 41 0 38 0 0 42 62 87 86 0 59 41 38 0 29 38 45 40 61 57 63 
P15346 2006 4 58 49 0 0 26 22 0 25 20 0 0 0 0 0 0 0 0 0 0 14 7 0 9 11 0 0 38 57 53 0 -999 
P15346 2006 5 36 38 0 36 37 43 0 0 11 0 16 25 0 36 25 16 19 26 24 36 26 11 9 0 0 0 0 0 0 19 14 
P15346 2006 6 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 21 0 15 0 11 0 16 0 20 21 0 23 -999 
P15346 2006 7 0 19 0 0 0 21 24 26 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 36 0 0 14 0 0 
P15346 2006 8 0 0 0 0 15 0 0 0 0 0 0 0 13 22 24 0 0 0 0 20 26 0 0 0 0 28 0 0 0 0 0 
P15346 2006 9 0 0 0 0 26 0 0 0 23 0 18 14 19 0 0 0 0 27 24 25 21 0 22 21 0 14 13 0 0 29 -999 
P15346 2006 10 23 10 0 0 8 6 0 0 14 15 0 0 0 0 23 0 0 11 0 0 18 19 15 0 19 0 23 25 42 30 0 
P15346 2006 11 22 17 7 0 6 0 0 17 6 0 0 3 0 0 0 0 0 15 0 13 0 35 32 34 26 15 6 0 3 0 -999 
P15346 2006 12 0 0 0 0 0 0 16 0 0 15 0 0 20 24 31 56 28 9 0 0 13 27 47 59 48 42 24 18 0 0 16 
P15346 2007 1 0 18 22 9 0 0 0 0 0 0 0 0 0 0 0 0 0 8 41 22 8 0 13 36 36 0 0 58 63 35 28 
P15346 2007 2 16 24 59 74 40 27 29 49 107 108 49 30 21 23 20 10 0 0 22 15 0 15 0 16 12 14 21 0 -999 -999 -999 
P15346 2007 3 28 22 0 0 30 0 20 11 0 12 29 82 75 89 66 0 25 0 0 20 20 0 12 0 0 10 0 11 0 15 8 
P15346 2007 4 6 0 0 0 24 39 23 15 10 0 0 0 43 0 0 13 18 32 42 40 39 40 44 49 29 36 19 0 0 0 -999 
P15346 2007 5 5 0 10 0 36 28 16 0 0 0 0 26 0 0 0 25 0 21 31 20 13 0 0 0 0 0 0 6 10 13 18 
P15346 2007 6 0 20 20 21 22 0 16 0 0 0 13 0 0 25 14 10 0 0 0 0 12 0 0 24 0 0 0 0 25 23 -999 
P15346 2007 7 0 0 20 0 25 0 0 17 0 0 33 0 24 14 0 0 0 27 0 26 21 21 0 0 0 0 0 0 0 0 0 
P15346 2007 8 0 0 18 19 0 0 0 0 0 0 19 0 0 0 0 0 0 0 24 0 31 20 7 0 0 0 0 22 22 0 18 
P15346 2007 9 20 0 11 0 10 0 7 0 0 0 0 12 12 0 0 23 0 6 0 0 0 9 0 12 0 0 0 9 0 0 -999 
P15346 2007 10 0 0 0 0 0 0 0 0 0 0 22 0 36 46 27 12 0 0 18 0 0 0 44 57 0 17 37 23 0 29 32 
P15346 2007 11 40 24 42 0 15 25 0 0 0 0 17 20 19 27 0 0 7 9 0 0 0 0 0 32 22 0 13 21 22 0 -999 
P15346 2007 12 0 0 9 14 12 0 16 0 0 14 0 30 15 11 14 20 27 15 9 6 4 0 5 0 14 12 22 35 18 19 30 
P15346 2008 1 42 47 55 56 28 4 0 0 0 0 0 0 0 0 19 15 16 14 19 35 68 68 34 17 0 47 60 42 32 45 53 
P15346 2008 2 76 61 46 41 33 45 36 43 30 0 48 43 21 0 31 51 0 0 0 39 19 0 7 0 0 0 0 28 -999 -999 -999 
P15346 2008 3 26 0 11 0 9 0 3 0 0 0 15 14 13 10 6 0 3 0 2 0 5 0 0 5 11 0 19 10 0 4 0 
P15346 2008 4 0 7 0 0 0 16 0 13 0 0 0 8 0 19 0 0 0 24 13 13 0 11 0 8 11 7 0 0 15 20 -999 
P15346 2008 5 0 0 9 11 0 27 0 19 26 33 0 29 19 35 31 26 0 15 0 36 48 33 35 34 23 21 19 13 11 0 20 
P15346 2008 6 0 14 15 0 0 0 15 0 18 20 0 20 24 32 35 11 0 15 0 0 0 0 0 0 0 0 0 0 0 22 -999 
P15346 2008 7 14 0 0 0 0 15 0 0 31 0 0 0 0 0 26 0 0 31 20 0 0 19 0 0 0 0 0 19 15 0 0 
P15346 2008 8 30 20 13 0 0 0 0 0 0 27 28 16 21 0 0 0 0 0 10 0 16 0 13 11 11 0 0 21 0 0 9 
P15346 2008 9 12 24 0 0 0 0 0 0 0 0 0 30 23 26 33 0 13 0 14 0 0 0 17 0 0 0 14 0 43 41 -999 
P15346 2008 10 0 34 0 0 0 0 24 43 39 0 39 51 37 28 8 7 12 0 0 0 15 14 0 19 0 43 56 51 39 32 0 
P15346 2008 11 31 21 38 22 0 9 10 14 20 23 41 23 15 0 0 0 0 36 0 20 9 8 0 0 0 0 2 0 0 0 -999 
P15346 2008 12 0 0 3 4 3 0 0 0 11 45 42 20 41 41 12 6 15 21 9 7 4 0 7 11 24 42 39 22 0 4 6 
P15346 2009 1 3 2 7 25 29 38 15 0 10 0 0 20 22 0 0 13 5 1 1 0 1 2 4 3 6 4 0 0 3 0 0 
P15346 2009 2 12 25 0 0 10 13 19 7 5 16 28 11 0 7 0 0 1 4 11 23 18 17 13 0 4 0 24 83 -999 -999 -999 
P15346 2009 3 85 58 48 0 25 30 33 45 48 27 15 12 14 25 41 59 74 0 53 40 0 0 0 35 34 46 44 60 69 60 41 
P15346 2009 4 27 0 37 0 27 0 42 0 0 19 0 27 31 30 36 23 19 15 18 31 24 0 7 6 9 0 0 0 24 0 -999 
P15346 2009 5 32 0 30 25 21 0 24 25 31 28 0 32 15 10 6 0 5 0 0 0 28 29 28 0 0 0 12 0 13 0 17 
P15346 2009 6 0 15 0 20 22 27 0 0 0 19 11 7 0 0 0 0 17 20 0 0 0 0 16 0 0 0 0 0 0 0 -999 
P15346 2009 7 0 16 0 0 0 0 0 0 0 0 23 26 0 22 18 0 11 0 0 0 0 0 0 0 0 0 0 0 0 15 0 
P15346 2009 8 34 0 0 16 0 0 0 0 0 0 19 0 0 13 0 0 6 0 0 0 0 13 0 0 20 17 16 0 20 0 0 
P15346 2009 9 23 26 21 0 0 0 0 0 14 0 27 21 17 0 11 0 0 0 10 0 15 28 36 31 17 0 10 0 0 0 -999 
P15346 2009 10 0 0 0 4 0 0 0 0 0 0 20 0 0 17 16 0 20 0 24 24 20 14 0 40 0 0 0 0 0 11 13 
P15346 2009 11 0 3 0 0 0 7 9 0 11 0 5 8 9 0 0 0 0 0 16 26 17 0 0 16 0 0 22 27 22 20 -999 
P15346 2009 12 34 41 55 33 70 85 85 82 43 0 52 28 28 17 17 0 16 19 25 19 13 21 0 0 18 0 0 0 18 0 0 
P15346 2010 1 0 9 15 0 55 21 10 6 0 0 6 0 0 8 10 21 23 0 8 8 5 0 0 0 0 0 3 2 0 5 7 
P15346 2010 2 7 0 0 3 0 39 26 13 15 0 0 0 2 0 13 14 12 12 25 36 29 43 22 0 10 15 13 9 -999 -999 -999 
P15346 2010 3 0 5 5 0 23 21 0 0 0 26 20 0 0 17 9 0 0 24 39 37 14 0 3 5 4 0 0 0 0 0 0 
P15346 2010 4 0 0 29 0 0 0 19 0 35 36 29 25 32 40 40 44 36 25 15 0 23 23 22 0 49 20 0 0 42 41 -999 
