precip	MIROC5	RCP60	REGRESION	decimas	1
P17224	42.425	2.815	182	geo	2006	2100	-1
P17224 2006 1 0 0 0 0 14 17 8 0 0 4 0 21 73 0 0 29 27 0 34 0 8 9 26 0 3 2 0 7 0 29 0 
P17224 2006 2 0 0 0 0 0 0 0 0 0 3 10 0 0 41 0 53 0 8 9 0 0 42 37 23 10 0 5 0 -999 -999 -999 
P17224 2006 3 18 41 48 59 45 48 78 109 118 47 57 0 77 0 29 49 58 0 47 0 0 14 19 18 0 0 19 13 0 0 0 
P17224 2006 4 0 0 0 0 15 0 8 65 56 0 0 2 0 0 0 0 19 0 0 0 0 5 0 0 28 0 0 214 155 63 -999 
P17224 2006 5 0 0 37 0 28 0 0 16 9 9 0 5 0 0 0 11 0 0 0 0 14 0 0 7 0 0 19 27 0 26 17 
P17224 2006 6 0 0 0 0 25 0 12 0 0 35 0 59 0 0 0 30 29 0 33 0 18 0 19 24 32 0 48 0 0 0 -999 
P17224 2006 7 0 0 0 0 15 23 0 0 23 7 7 0 37 0 0 0 0 13 16 0 0 0 0 0 0 0 0 0 0 0 0 
P17224 2006 8 0 35 0 7 0 28 0 0 0 0 0 27 38 0 0 0 0 0 0 0 48 0 0 0 0 25 0 8 0 0 0 
P17224 2006 9 0 27 0 0 28 25 20 0 0 35 0 3 0 0 12 0 0 43 48 22 11 20 28 0 80 23 16 12 10 22 -999 
P17224 2006 10 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 27 0 11 21 28 19 0 0 0 23 8 0 0 3 7 
P17224 2006 11 0 9 0 0 0 0 0 0 0 15 0 0 0 17 0 3 0 0 0 7 26 0 33 64 38 0 0 0 0 0 -999 
P17224 2006 12 0 0 0 0 0 34 0 0 60 63 0 71 104 90 37 40 0 0 0 18 30 0 58 0 0 0 0 0 9 0 0 
P17224 2007 1 0 0 2 1 2 0 7 0 0 0 0 0 0 3 0 0 0 0 45 0 31 23 0 21 35 45 28 48 67 0 20 
P17224 2007 2 15 14 0 38 0 52 0 0 184 0 0 36 35 27 0 0 11 0 0 26 0 43 0 86 0 0 0 35 -999 -999 -999 
P17224 2007 3 0 13 0 0 41 44 15 0 16 0 21 0 78 45 36 0 13 14 5 0 18 0 0 33 0 0 0 0 11 0 33 
P17224 2007 4 8 0 5 0 0 32 19 7 5 8 0 0 0 61 17 0 30 0 0 31 44 0 0 0 0 50 75 22 10 0 -999 
P17224 2007 5 11 0 8 0 0 22 0 18 0 0 0 0 0 101 36 0 17 30 0 0 0 19 0 0 0 0 0 2 5 10 22 
P17224 2007 6 0 63 45 0 28 32 0 34 0 0 8 17 0 83 89 0 0 26 31 0 20 0 27 0 20 19 33 39 0 52 -999 
P17224 2007 7 0 24 35 0 0 26 0 0 10 0 52 57 0 15 9 0 56 0 0 38 22 0 0 0 0 0 51 0 0 0 0 
P17224 2007 8 26 0 26 0 0 0 0 0 0 23 0 41 39 0 0 13 0 0 55 0 31 0 3 9 31 0 0 23 35 0 14 
P17224 2007 9 7 9 0 10 12 0 0 13 24 0 0 0 0 31 32 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 -999 
P17224 2007 10 0 12 0 0 6 0 5 0 0 0 0 67 65 32 0 0 22 0 26 10 0 0 36 17 7 0 15 14 0 7 0 
P17224 2007 11 0 0 35 0 0 13 0 0 12 18 0 0 0 0 0 0 7 0 8 0 0 0 0 12 0 6 14 41 0 0 -999 
P17224 2007 12 0 19 0 51 109 0 72 0 0 13 1 0 7 11 0 0 58 41 0 0 0 20 12 9 11 0 2 8 0 11 7 
P17224 2008 1 13 13 42 41 19 0 4 0 0 38 0 0 0 0 30 18 20 5 0 0 26 15 12 5 0 8 8 17 15 11 27 
P17224 2008 2 32 0 0 23 0 22 17 24 13 0 0 35 0 6 0 11 0 21 58 40 10 6 11 36 0 122 0 357 -999 -999 -999 
P17224 2008 3 0 63 27 18 9 8 0 0 0 0 23 0 0 30 0 8 9 0 0 10 9 0 0 0 9 0 0 2 2 0 0 
P17224 2008 4 10 16 0 30 45 41 0 8 13 0 10 0 0 63 0 0 61 55 37 18 15 11 0 0 2 0 0 11 0 56 -999 
P17224 2008 5 41 0 0 0 23 55 56 0 21 0 39 18 6 42 0 21 20 0 0 50 75 40 0 48 0 25 36 22 12 12 0 
P17224 2008 6 42 16 14 0 15 0 0 18 23 29 0 0 0 37 0 0 0 0 26 19 17 0 41 25 0 0 0 0 0 46 -999 
P17224 2008 7 16 9 24 34 24 27 37 52 0 52 48 0 0 0 0 14 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 
P17224 2008 8 0 0 48 17 28 0 31 0 0 0 0 8 0 0 7 0 0 28 16 0 0 0 0 5 0 0 0 49 21 0 0 
P17224 2008 9 19 15 0 0 32 24 0 0 26 30 0 58 0 24 0 0 22 0 27 31 16 0 0 24 0 0 22 0 0 0 -999 
P17224 2008 10 0 8 7 0 42 0 31 0 0 7 0 0 34 0 39 0 0 38 0 0 36 0 0 0 0 24 32 18 0 43 23 
P17224 2008 11 25 39 51 0 29 0 0 0 20 0 46 19 0 0 5 0 0 0 0 0 0 0 0 1 6 12 0 13 0 0 -999 
P17224 2008 12 13 0 3 0 15 30 21 18 24 26 0 0 18 0 27 22 8 4 1 0 0 0 6 0 3 0 0 0 8 2 0 
P17224 2009 1 15 13 2 7 13 12 10 0 0 0 23 35 0 27 14 18 8 4 0 0 0 0 0 0 0 27 11 0 4 12 0 
P17224 2009 2 0 14 16 19 0 16 36 19 7 0 14 10 0 16 0 0 0 1 0 8 0 11 0 0 0 0 8 34 -999 -999 -999 
P17224 2009 3 50 82 0 29 6 7 0 0 0 85 63 0 24 0 44 34 18 9 4 4 6 18 0 17 15 57 34 69 32 0 34 
P17224 2009 4 17 72 119 29 0 60 0 11 10 10 9 31 77 61 55 45 0 16 25 43 74 0 0 18 18 8 11 0 0 0 -999 
P17224 2009 5 0 0 33 32 0 0 0 33 0 0 65 59 6 0 0 15 0 0 0 0 0 0 130 80 42 0 0 35 0 0 22 
P17224 2009 6 24 0 0 21 32 41 33 0 0 0 0 0 0 25 39 0 0 0 24 0 0 23 51 34 0 0 28 21 0 34 -999 
P17224 2009 7 0 40 0 35 34 0 0 0 0 0 86 68 0 34 17 7 5 0 19 0 41 0 33 0 0 0 31 31 16 0 0 
P17224 2009 8 0 0 2 6 12 13 0 35 15 0 33 0 0 0 6 0 10 0 0 0 7 20 0 0 0 0 11 12 26 41 0 
P17224 2009 9 58 0 0 0 0 0 13 0 0 0 0 90 54 49 0 0 50 0 49 0 36 0 43 19 0 8 0 8 0 0 -999 
P17224 2009 10 0 0 42 0 22 0 12 0 0 0 0 0 14 9 0 0 0 0 112 0 0 22 0 17 8 0 0 0 0 8 0 
P17224 2009 11 3 3 0 0 0 0 25 18 13 8 0 4 0 0 0 0 0 0 0 0 5 6 12 0 19 0 54 0 0 0 -999 
P17224 2009 12 0 4 6 0 0 0 56 136 0 30 46 0 0 3 0 2 2 0 0 0 0 23 20 0 0 20 0 0 31 0 0 
P17224 2010 1 0 0 22 0 0 0 23 0 0 0 12 0 27 22 12 0 0 0 0 0 9 0 0 0 0 7 14 0 0 17 0 
