precip	MIROC5	RCP60	REGRESION	decimas	1
P9030	40.197	-5.149	182	geo	2006	2100	-1
P9030 2006 1 0 15 0 16 17 0 26 38 0 0 0 267 439 60 149 236 166 141 76 0 5 29 29 0 36 0 28 33 61 0 0 
P9030 2006 2 51 187 74 0 0 0 0 0 0 0 0 49 73 0 50 22 0 9 0 37 0 12 0 0 0 0 0 0 -999 -999 -999 
P9030 2006 3 74 123 208 238 175 229 194 186 92 108 132 0 42 45 65 169 339 272 172 83 0 88 86 56 69 77 64 0 127 88 95 
P9030 2006 4 31 0 0 0 33 0 0 51 0 0 0 0 0 11 10 19 0 0 8 0 0 1 13 29 0 0 0 0 24 22 -999 
P9030 2006 5 27 44 38 70 58 117 32 16 0 5 0 0 0 36 26 18 0 11 32 25 0 5 13 0 3 0 11 0 0 0 0 
P9030 2006 6 0 0 0 0 0 0 0 0 0 0 0 26 0 0 0 0 0 0 0 0 7 0 0 18 0 22 29 16 0 36 -999 
P9030 2006 7 0 0 0 0 0 0 27 0 0 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
P9030 2006 8 0 0 0 0 6 0 0 7 0 0 0 8 0 0 12 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 
P9030 2006 9 0 0 0 0 0 0 0 10 27 0 0 0 0 0 0 0 0 0 5 13 0 0 0 0 0 0 0 0 0 5 -999 
P9030 2006 10 0 0 0 0 0 0 0 0 0 0 0 29 50 0 0 0 11 0 0 17 36 0 4 0 44 0 0 44 14 0 0 
P9030 2006 11 0 17 10 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 24 0 0 43 58 16 9 0 0 0 0 -999 
P9030 2006 12 0 0 0 0 0 0 37 216 210 105 72 61 59 52 195 235 0 0 0 0 50 148 295 84 99 91 71 79 0 70 0 
P9030 2007 1 0 0 0 0 0 0 0 0 0 0 0 1 0 16 0 0 0 0 6 0 0 7 0 0 0 17 13 19 19 0 24 
P9030 2007 2 0 0 23 0 0 9 53 234 430 253 33 0 9 0 16 10 44 86 42 61 71 0 115 64 112 95 94 48 -999 -999 -999 
P9030 2007 3 0 54 0 151 163 44 23 22 25 15 0 55 75 150 54 25 0 0 25 0 39 36 0 0 6 0 0 0 0 0 0 
P9030 2007 4 0 0 0 0 0 21 0 0 0 0 0 0 0 16 15 38 59 99 109 66 0 18 47 51 15 9 0 0 0 0 -999 
P9030 2007 5 0 0 0 40 0 28 16 12 33 36 0 36 0 0 0 0 0 0 45 0 0 0 0 0 0 0 0 0 0 12 0 
P9030 2007 6 0 0 0 0 25 30 0 0 0 8 9 19 40 0 0 0 0 0 0 0 0 14 33 12 0 22 0 0 31 24 -999 
P9030 2007 7 19 25 0 29 16 0 0 0 27 0 43 0 0 5 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 
P9030 2007 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 13 0 0 0 21 4 0 0 0 0 29 0 0 0 0 
P9030 2007 9 0 0 1 0 0 0 0 0 0 0 8 0 0 0 0 17 0 0 0 0 0 8 0 0 0 19 13 0 0 0 -999 
P9030 2007 10 5 0 0 0 0 0 0 0 0 0 24 0 96 90 0 41 0 151 18 0 0 96 108 74 0 0 63 0 0 0 0 
P9030 2007 11 0 0 8 0 0 0 0 0 0 0 91 93 0 0 0 3 0 0 0 0 0 0 0 0 1 0 27 0 11 0 -999 
P9030 2007 12 0 0 22 25 0 0 0 20 3 1 0 0 0 0 0 14 46 0 0 0 0 0 0 27 34 17 0 0 0 0 0 
P9030 2008 1 13 31 41 0 20 4 3 1 0 0 14 16 33 51 37 45 32 0 31 45 127 145 42 34 0 0 234 111 99 0 207 
P9030 2008 2 360 105 256 98 0 136 92 183 51 0 124 18 24 27 102 86 65 148 0 46 22 15 20 0 34 61 67 0 -999 -999 -999 
P9030 2008 3 0 0 0 0 0 0 9 8 0 0 0 0 0 0 7 0 6 0 0 0 0 0 0 0 0 13 0 0 0 0 0 
P9030 2008 4 0 0 20 36 0 8 0 0 0 0 0 0 0 47 124 110 0 0 0 10 6 0 5 0 0 0 0 12 0 0 -999 
P9030 2008 5 21 0 1 0 0 7 0 4 0 43 0 38 0 52 29 0 10 0 41 66 34 55 91 15 0 0 6 0 0 0 0 
P9030 2008 6 0 0 0 0 22 38 0 0 0 0 0 0 0 85 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999 
P9030 2008 7 5 0 0 0 0 0 22 37 0 0 0 0 0 41 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 
P9030 2008 8 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 7 4 0 0 0 
P9030 2008 9 0 0 0 0 0 0 0 13 15 0 29 0 18 48 14 0 0 0 0 0 0 0 0 35 0 22 0 40 70 0 -999 
P9030 2008 10 0 0 0 0 0 0 0 0 2 0 0 63 0 12 0 0 0 0 24 0 0 0 0 0 0 66 66 33 26 0 26 
P9030 2008 11 0 2 0 0 0 0 0 0 0 0 26 0 0 0 0 0 0 64 0 0 2 0 0 0 0 0 0 2 0 1 -999 
P9030 2008 12 3 0 0 0 0 3 12 0 15 37 0 9 0 12 0 0 10 6 11 0 0 22 0 15 0 43 32 26 0 0 0 
P9030 2009 1 0 0 0 1 0 0 0 0 0 0 0 0 0 20 25 0 0 1 0 0 0 8 0 0 0 0 0 5 0 0 0 
P9030 2009 2 0 0 8 14 0 0 1 2 1 0 1 0 0 4 0 0 0 0 0 0 0 0 0 0 0 6 0 16 -999 -999 -999 
P9030 2009 3 81 94 96 46 34 0 16 104 0 10 11 18 0 0 0 44 149 109 68 39 0 0 0 0 53 163 111 184 164 112 0 
P9030 2009 4 32 49 12 0 49 55 9 0 7 7 0 33 35 0 0 0 0 8 0 18 0 0 0 0 7 0 13 0 0 0 -999 
P9030 2009 5 55 0 45 44 0 43 0 0 29 24 0 0 2 0 0 0 0 0 26 0 38 0 27 23 16 0 0 12 0 0 0 
P9030 2009 6 0 0 6 12 0 0 23 0 16 11 0 0 0 26 0 0 0 0 2 5 0 0 0 0 0 0 0 0 0 0 -999 
P9030 2009 7 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 8 0 0 14 0 0 0 0 0 0 0 0 0 6 0 0 
P9030 2009 8 0 4 3 6 0 0 0 9 10 0 0 0 10 0 0 0 0 0 0 5 0 0 42 28 0 9 3 0 0 0 0 
P9030 2009 9 51 28 0 0 0 0 0 16 0 59 0 0 9 0 0 0 0 0 0 0 0 0 25 0 4 0 0 0 0 0 -999 
P9030 2009 10 0 0 0 0 0 0 0 0 0 13 15 20 22 22 0 36 41 27 0 14 21 8 37 85 0 13 0 10 9 0 0 
P9030 2009 11 0 0 0 0 0 0 20 0 8 0 0 9 9 0 13 21 25 11 0 42 0 42 122 68 0 0 15 0 30 55 -999 
P9030 2009 12 29 51 87 0 117 69 79 0 34 103 44 0 34 0 0 0 0 113 70 0 26 22 0 0 0 110 136 124 0 17 0 
P9030 2010 1 51 0 0 204 0 24 0 0 43 0 0 0 39 13 25 0 0 0 0 0 29 2 8 0 0 0 0 0 0 0 35 
P9030 2010 2 21 12 11 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -999 -999 -999 
P9030 2010 3 0 0 10 13 15 0 29 53 172 111 49 18 10 0 13 0 0 53 139 39 4 4 0 0 0 3 0 0 0 0 11 
P9030 2010 4 23 33 60 0 0 0 38 76 79 59 32 0 19 0 133 58 0 0 6 40 28 15 0 20 29 0 7 8 0 0 -999 
P9030 2010 5 0 5 0 48 33 11 0 0 0 13 23 25 0 12 0 0 18 34 8 1 0 0 0 9 0 88 54 0 25 0 8 
P9030 2010 6 0 0 28 15 0 7 0 0 0 0 10 0 37 17 35 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 -999 
P9030 2010 7 32 38 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 
P9030 2010 8 0 0 8 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 24 
P9030 2010 9 0 0 0 0 0 0 0 26 0 0 0 32 0 0 16 2 0 0 0 0 0 0 15 16 0 19 0 0 0 0 -999 
P9030 2010 10 0 1 0 0 0 0 0 0 42 74 96 59 108 53 29 14 0 0 0 0 29 0 17 0 19 0 0 0 20 9 10 
P9030 2010 11 6 0 0 0 0 0 6 0 0 0 0 0 1 0 0 0 13 0 6 0 0 0 0 10 19 0 0 0 0 0 -999 
P9030 2010 12 1 0 0 0 12 0 15 0 27 16 10 50 64 0 0 5 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 
P9030 2011 1 0 0 0 24 39 0 3 9 0 0 0 0 19 0 61 22 0 0 0 0 5 38 72 24 0 0 0 0 0 0 0 
P9030 2011 2 0 0 0 58 77 88 0 21 5 0 0 0 0 0 17 0 0 0 0 24 0 70 0 10 0 0 38 106 -999 -999 -999 
