precip	MIROC5	RCP60	REGRESION	decimas	1
P15602	42.039	1.884	182	geo	2006	2100	-1
P15602 2006 1 0 0 0 0 0 0 0 0 21 10 0 0 66 65 20 33 0 23 38 17 0 0 16 0 0 0 0 12 0 25 0 
P15602 2006 2 0 18 0 19 0 0 0 0 0 0 0 0 19 36 37 36 0 0 0 0 0 31 26 17 0 0 0 0 -999 -999 -999 
P15602 2006 3 0 28 36 0 0 44 54 70 55 25 45 65 0 27 0 37 46 52 33 25 0 0 21 0 29 23 16 0 46 18 0 
P15602 2006 4 41 0 0 0 0 0 0 44 35 0 0 0 0 0 0 0 0 0 0 23 0 0 6 0 0 26 0 101 65 33 -999 
P15602 2006 5 30 27 31 25 25 43 34 0 0 0 0 0 21 0 37 0 28 0 13 0 0 0 0 0 12 0 0 0 0 0 0 
P15602 2006 6 16 0 0 0 0 0 0 16 0 25 0 36 30 0 0 0 29 0 25 16 0 0 14 17 0 30 0 25 0 0 -999 
P15602 2006 7 44 33 30 0 0 25 37 39 0 0 0 14 26 29 0 0 22 12 0 29 45 0 0 0 34 32 41 25 0 0 0 
P15602 2006 8 0 32 15 0 0 19 42 0 0 0 20 0 31 39 30 0 16 0 0 0 30 0 0 0 0 0 18 0 11 0 27 
P15602 2006 9 0 0 31 0 0 0 21 0 0 29 34 0 0 0 0 20 0 48 0 16 0 0 0 45 55 0 0 12 0 0 -999 
P15602 2006 10 13 0 0 0 0 0 0 0 0 16 22 0 27 35 0 39 0 0 0 0 0 0 12 6 12 0 11 0 0 0 0 
P15602 2006 11 0 0 10 0 0 23 0 28 16 15 0 0 0 9 0 0 0 0 3 0 0 0 24 0 26 0 0 0 6 0 -999 
P15602 2006 12 0 7 10 12 0 0 43 0 0 35 0 45 59 41 0 0 0 0 0 12 21 0 40 67 0 29 0 0 0 0 0 
P15602 2007 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 27 0 0 32 29 19 0 
P15602 2007 2 13 0 0 20 0 0 24 48 0 84 40 29 26 19 0 0 0 0 23 0 37 28 37 46 27 0 0 21 -999 -999 -999 
P15602 2007 3 0 0 0 0 31 23 15 0 0 9 0 43 60 0 35 16 0 0 0 0 0 26 0 0 0 0 8 0 0 13 15 
P15602 2007 4 5 0 4 13 0 23 10 0 0 2 0 25 40 0 0 14 0 0 45 0 34 31 0 36 0 36 36 0 0 0 -999 
P15602 2007 5 0 0 0 0 28 0 39 0 0 0 0 0 0 0 36 26 0 30 0 37 0 0 0 12 0 0 0 0 0 14 22 
P15602 2007 6 33 38 0 23 0 27 48 27 0 13 0 18 0 52 43 40 0 0 0 0 0 0 26 39 0 0 0 34 0 39 -999 
P15602 2007 7 0 27 0 48 0 28 30 15 0 0 0 50 38 0 9 18 39 0 55 43 0 33 0 24 0 0 31 0 44 0 0 
P15602 2007 8 0 0 29 0 0 0 0 0 0 22 33 43 47 0 0 0 16 0 36 38 27 0 0 0 29 48 26 22 31 25 0 
