precip	MIROC5	RCP60	REGRESION	decimas	1
P8594	40.043	-4.694	182	geo	2006	2100	-1
P8594 2006 1 0 12 0 0 0 25 16 22 0 0 25 106 171 34 58 106 71 66 0 0 5 15 0 12 0 0 0 0 0 0 0 
P8594 2006 2 0 77 38 0 0 0 0 0 0 0 0 29 42 0 0 0 0 0 24 23 0 0 9 0 0 0 7 0 -999 -999 -999 
P8594 2006 3 37 56 84 97 78 93 84 79 44 47 62 0 23 24 32 72 0 110 75 0 0 40 41 0 33 37 0 0 58 0 51 
P8594 2006 4 18 0 31 33 18 11 0 32 0 0 0 0 0 0 0 0 18 0 0 0 0 3 10 0 0 0 51 0 0 0 -999 
P8594 2006 5 17 0 0 35 30 55 18 0 0 0 0 0 21 21 16 12 0 0 18 17 0 5 0 0 0 0 10 0 0 0 0 
P8594 2006 6 0 0 0 0 0 0 0 0 0 0 13 0 18 9 0 0 0 10 8 0 7 0 0 0 0 16 0 0 0 0 -999 
P8594 2006 7 0 0 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 
P8594 2006 8 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 9 0 0 0 0 0 0 0 17 
P8594 2006 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 0 21 0 0 0 0 0 0 0 5 5 0 0 0 -999 
P8594 2006 10 0 0 0 0 0 9 0 0 0 0 18 0 0 0 0 12 0 0 0 0 22 0 0 0 0 17 8 0 11 0 0 
P8594 2006 11 20 0 0 0 0 0 0 44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0 7 0 0 0 0 -999 
P8594 2006 12 0 0 0 0 0 0 0 88 84 45 37 32 32 0 80 105 0 0 0 13 0 0 127 40 47 43 35 0 42 0 0 
P8594 2007 1 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 7 0 6 0 0 0 14 13 0 15 
P8594 2007 2 0 0 0 10 7 0 27 102 175 0 18 20 8 8 11 0 0 45 0 33 39 40 61 32 49 0 0 0 -999 -999 -999 
P8594 2007 3 0 29 22 0 71 0 14 0 0 10 0 31 37 66 30 0 25 0 0 41 0 0 3 0 0 0 10 0 0 0 0 
P8594 2007 4 0 0 0 0 0 14 2 2 0 0 0 44 54 0 0 0 0 0 49 0 0 0 0 0 0 0 0 0 0 0 -999 
P8594 2007 5 0 0 0 0 0 19 0 0 22 0 24 0 0 24 0 0 0 0 25 0 0 0 0 0 5 0 0 0 0 0 17 
P8594 2007 6 24 12 0 13 18 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 -999 
P8594 2007 7 14 0 0 21 0 0 0 0 0 0 25 24 0 0 0 23 0 0 15 0 17 0 0 8 0 0 0 0 0 0 0 
P8594 2007 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 20 17 0 0 0 
P8594 2007 9 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 6 0 0 0 15 17 0 11 0 0 0 -999 
