precip	MIROC5	RCP60	REGRESION	decimas	1
P16640	42.451	-0.036	182	geo	2006	2100	-1
P16640 2006 1 0 0 0 0 0 0 1 0 0 7 17 83 272 134 0 134 87 136 61 26 12 0 0 0 7 13 0 0 41 36 0 
P16640 2006 2 8 0 32 0 0 0 0 0 0 2 0 0 35 55 54 43 0 21 36 68 0 30 21 0 12 0 13 19 -999 -999 -999 
P16640 2006 3 45 86 102 158 171 116 146 151 98 40 64 68 48 36 43 73 126 157 114 50 75 45 45 0 41 49 47 56 107 66 0 
P16640 2006 4 0 54 0 68 0 0 0 35 19 0 0 0 7 0 13 18 0 0 0 13 0 3 0 0 0 39 65 86 86 60 -999 
P16640 2006 5 0 0 42 46 51 85 45 0 14 21 13 25 44 70 32 20 0 39 0 0 0 0 8 12 11 5 0 0 36 35 25 
P16640 2006 6 24 0 0 0 0 0 0 0 47 20 0 33 37 19 22 0 33 29 29 0 0 0 0 0 24 31 33 40 32 42 -999 
P16640 2006 7 54 35 31 23 24 37 0 55 0 0 0 0 0 0 0 0 0 0 0 49 0 0 40 0 0 0 0 14 0 33 0 
P16640 2006 8 34 24 0 0 18 40 40 0 0 18 0 19 28 45 48 0 23 0 0 0 0 0 0 37 0 37 21 0 22 34 44 
P16640 2006 9 22 0 0 30 47 32 0 0 0 44 0 7 0 0 0 0 0 73 44 0 0 0 38 52 0 0 0 0 27 28 -999 
P16640 2006 10 0 0 0 0 0 9 0 0 24 0 0 22 0 32 0 32 0 0 14 20 0 27 0 0 23 36 0 33 39 0 14 
P16640 2006 11 0 24 7 0 0 0 30 25 0 0 0 0 0 0 0 0 0 0 0 0 47 34 0 52 25 0 0 0 2 0 -999 
P16640 2006 12 0 0 0 0 0 0 19 31 35 37 29 33 44 35 55 93 44 5 0 0 0 41 114 110 0 0 0 0 22 27 0 
P16640 2007 1 17 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 38 0 11 0 9 31 0 32 0 60 0 31 0 
P16640 2007 2 12 21 0 67 0 0 24 86 249 212 63 43 21 0 17 0 0 0 27 0 28 0 29 33 0 0 0 47 -999 -999 -999 
P16640 2007 3 22 13 0 29 43 0 0 0 16 9 28 0 99 127 99 0 0 23 0 0 23 0 0 0 0 0 0 0 4 0 0 
P16640 2007 4 0 0 0 16 26 36 16 5 0 0 0 29 66 0 14 0 27 0 69 53 52 0 0 72 37 0 0 0 0 0 -999 
