precip	MIROC5	RCP60	REGRESION	decimas	1
P12798	41.477	-3.664	182	geo	2006	2100	-1
P12798 2006 1 0 5 0 0 0 9 4 0 7 6 15 48 118 52 34 69 54 66 30 0 9 7 0 8 8 13 0 0 21 23 10 
P12798 2006 2 0 25 22 14 0 0 5 0 0 0 0 15 21 25 25 0 23 16 28 35 24 14 12 10 9 6 0 14 -999 -999 -999 
P12798 2006 3 0 51 55 82 83 66 76 68 52 0 34 0 0 23 24 39 0 73 67 39 46 32 30 28 25 30 35 0 0 41 46 
P12798 2006 4 34 38 0 0 0 14 0 18 8 2 0 0 7 0 0 11 15 0 0 0 0 5 0 0 17 0 0 40 30 26 -999 
P12798 2006 5 24 27 0 29 28 37 21 11 0 11 0 0 24 26 18 13 15 16 18 25 14 0 0 0 0 0 0 0 21 17 0 
P12798 2006 6 0 0 0 0 0 0 0 0 16 0 10 17 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 18 0 23 -999 
P12798 2006 7 21 0 14 0 0 0 0 22 13 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
P12798 2006 8 0 0 11 0 0 0 16 10 0 0 0 0 0 0 0 0 0 7 0 18 20 0 10 20 0 0 0 11 13 21 0 
P12798 2006 9 0 0 0 0 0 0 0 0 0 0 10 9 0 0 12 0 0 23 14 17 0 0 18 0 0 9 8 14 0 16 -999 
P12798 2006 10 9 0 0 0 0 0 5 0 12 13 11 0 0 18 19 17 0 0 0 0 0 0 9 0 18 0 15 20 25 18 0 
P12798 2006 11 18 0 0 0 0 9 19 19 8 0 0 0 2 0 4 3 0 6 0 10 0 20 20 0 14 9 4 4 0 0 -999 
P12798 2006 12 0 0 0 0 0 0 12 22 21 15 13 0 18 20 33 56 18 0 0 0 12 29 54 42 38 35 22 18 22 20 0 
P12798 2007 1 0 16 15 0 3 0 0 0 0 0 1 0 0 3 0 0 0 0 19 10 0 0 0 0 0 16 12 30 31 0 16 
P12798 2007 2 0 16 0 36 18 12 19 46 98 83 30 20 0 14 0 0 0 23 17 0 0 14 21 0 0 17 20 25 -999 -999 -999 
P12798 2007 3 17 0 0 22 29 25 14 0 0 8 18 45 42 64 41 16 20 18 11 21 0 19 0 0 0 0 9 0 0 6 4 
